2017-12-07 00:07:37,189	INFO    	-23.596831506	-46.673736338	798.834	1.296	8	3	2017-12-07T08:21:35.000Z
2017-12-07 00:07:38,191	INFO    	-23.596809203	-46.673730166	799.618	2.36	8	3	2017-12-07T08:21:36.000Z
2017-12-07 00:07:39,188	INFO    	-23.596783165	-46.673721347	800.275	3.028	8	3	2017-12-07T08:21:37.000Z
2017-12-07 00:07:40,187	INFO    	-23.596746078	-46.673708067	800.761	4.123	8	3	2017-12-07T08:21:38.000Z
2017-12-07 00:07:41,189	INFO    	-23.596707467	-46.673690684	800.434	4.72	8	3	2017-12-07T08:21:39.000Z
2017-12-07 00:07:42,191	INFO    	-23.596659433	-46.673670568	800.299	5.651	8	3	2017-12-07T08:21:40.000Z
2017-12-07 00:07:43,190	INFO    	-23.596606863	-46.673648546	800.339	6.366	8	3	2017-12-07T08:21:41.000Z
2017-12-07 00:07:44,190	INFO    	-23.596553215	-46.673624471	800.228	6.663	8	3	2017-12-07T08:21:42.000Z
2017-12-07 00:07:45,188	INFO    	-23.59649223	-46.673595903	799.979	7.45	8	3	2017-12-07T08:21:43.000Z
2017-12-07 00:07:46,190	INFO    	-23.596428339	-46.673564073	800.142	7.84	8	3	2017-12-07T08:21:44.000Z
2017-12-07 00:07:46,443	INFO    	-23.596428339	-46.673564073	800.142	7.84	10	3	2017-12-07T08:21:44.000Z
2017-12-07 00:07:47,186	INFO    	-23.596363914	-46.673531375	800.415	8.01	10	3	2017-12-07T08:21:45.000Z
2017-12-07 00:07:48,191	INFO    	-23.596292733	-46.673496526	801.428	8.4	10	3	2017-12-07T08:21:46.000Z
2017-12-07 00:07:49,188	INFO    	-23.596216697	-46.673461801	801.997	8.857	10	3	2017-12-07T08:21:47.000Z
2017-12-07 00:07:50,190	INFO    	-23.596139533	-46.67342502	802.429	9.22	10	3	2017-12-07T08:21:48.000Z
2017-12-07 00:07:51,184	INFO    	-23.596055505	-46.673385536	802.527	9.969	10	3	2017-12-07T08:21:49.000Z
2017-12-07 00:07:52,190	INFO    	-23.595973897	-46.673350868	802.611	9.968	10	3	2017-12-07T08:21:50.000Z
2017-12-07 00:07:53,190	INFO    	-23.595891853	-46.67331166	802.281	10.089	10	3	2017-12-07T08:21:51.000Z
2017-12-07 00:07:54,192	INFO    	-23.595824442	-46.673278218	794.943	10.265	10	3	2017-12-07T08:21:52.000Z
2017-12-07 00:07:55,190	INFO    	-23.595734907	-46.673237698	795.288	10.555	10	3	2017-12-07T08:21:53.000Z
2017-12-07 00:07:56,196	INFO    	-23.595647544	-46.673204803	795.208	10.246	10	3	2017-12-07T08:21:54.000Z
2017-12-07 00:07:56,449	INFO    	-23.595647544	-46.673204803	795.208	10.246	10	3	2017-12-07T08:21:54.000Z
2017-12-07 00:07:57,189	INFO    	-23.595561482	-46.673178888	795.522	9.877	10	3	2017-12-07T08:21:55.000Z
2017-12-07 00:07:58,188	INFO    	-23.595483228	-46.673153245	795.18	9.442	10	3	2017-12-07T08:21:56.000Z
2017-12-07 00:07:59,189	INFO    	-23.595426562	-46.673131334	794.336	8.031	10	3	2017-12-07T08:21:57.000Z
2017-12-07 00:08:00,190	INFO    	-23.595389045	-46.673117659	785.737	7.36	10	3	2017-12-07T08:21:58.000Z
2017-12-07 00:08:01,188	INFO    	-23.595353946	-46.673105172	783.296	5.714	10	3	2017-12-07T08:21:59.000Z
2017-12-07 00:08:02,189	INFO    	-23.595320889	-46.673095231	780.761	4.855	10	3	2017-12-07T08:22:00.000Z
2017-12-07 00:08:03,189	INFO    	-23.595321408	-46.673090372	771.036	3.477	10	3	2017-12-07T08:22:01.000Z
2017-12-07 00:08:04,191	INFO    	-23.595303697	-46.673082487	768.008	2.858	10	3	2017-12-07T08:22:02.000Z
2017-12-07 00:08:05,188	INFO    	-23.595284963	-46.673075906	766.563	2.442	10	3	2017-12-07T08:22:03.000Z
2017-12-07 00:08:06,194	INFO    	-23.59526926	-46.673067478	765.173	2.203	10	3	2017-12-07T08:22:04.000Z
2017-12-07 00:08:06,448	INFO    	-23.59526926	-46.673067478	765.173	2.203	9	3	2017-12-07T08:22:04.000Z
2017-12-07 00:08:07,189	INFO    	-23.595248835	-46.673063373	765.307	1.941	9	3	2017-12-07T08:22:05.000Z
2017-12-07 00:08:08,191	INFO    	-23.595239873	-46.673058823	764.781	1.316	9	3	2017-12-07T08:22:06.000Z
2017-12-07 00:08:09,185	INFO    	-23.595232379	-46.67305631	765.282	0.764	9	3	2017-12-07T08:22:07.000Z
2017-12-07 00:08:10,191	INFO    	-23.59522597	-46.673055115	766.358	0.467	9	3	2017-12-07T08:22:08.000Z
2017-12-07 00:08:11,188	INFO    	-23.595223594	-46.673054996	766.961	0.191	9	3	2017-12-07T08:22:09.000Z
2017-12-07 00:08:12,192	INFO    	-23.595223727	-46.673054001	767.327	0.029	9	3	2017-12-07T08:22:10.000Z
2017-12-07 00:08:13,190	INFO    	-23.595219248	-46.673051737	767.813	0.181	9	3	2017-12-07T08:22:11.000Z
2017-12-07 00:08:14,194	INFO    	-23.595214438	-46.673050571	768.858	0.238	9	3	2017-12-07T08:22:12.000Z
2017-12-07 00:08:15,190	INFO    	-23.595211892	-46.673048443	769.978	0.103	9	3	2017-12-07T08:22:13.000Z
2017-12-07 00:08:16,192	INFO    	-23.595203124	-46.673047413	771.102	0.185	9	3	2017-12-07T08:22:14.000Z
2017-12-07 00:08:16,446	INFO    	-23.595203124	-46.673047413	771.102	0.185	9	3	2017-12-07T08:22:14.000Z
2017-12-07 00:08:17,192	INFO    	-23.595198018	-46.673046061	772.047	0.108	9	3	2017-12-07T08:22:15.000Z
2017-12-07 00:08:18,194	INFO    	-23.595193317	-46.673044019	773.264	0.191	9	3	2017-12-07T08:22:16.000Z
2017-12-07 00:08:19,192	INFO    	-23.595188619	-46.673042275	774.93	0.07	9	3	2017-12-07T08:22:17.000Z
2017-12-07 00:08:20,190	INFO    	-23.595181453	-46.673040956	776.973	0.102	9	3	2017-12-07T08:22:18.000Z
2017-12-07 00:08:21,190	INFO    	-23.595174462	-46.673039806	779.17	0.063	9	3	2017-12-07T08:22:19.000Z
2017-12-07 00:08:22,192	INFO    	-23.595167209	-46.673038477	781.509	0.105	9	3	2017-12-07T08:22:20.000Z
2017-12-07 00:08:23,189	INFO    	-23.595160562	-46.673036985	783.969	0.062	9	3	2017-12-07T08:22:21.000Z
2017-12-07 00:08:24,194	INFO    	-23.595153299	-46.673035625	786.161	0.08	9	3	2017-12-07T08:22:22.000Z
2017-12-07 00:08:25,191	INFO    	-23.59514514	-46.673032018	787.63	0.482	9	3	2017-12-07T08:22:23.000Z
2017-12-07 00:08:26,191	INFO    	-23.595133562	-46.673028192	789.242	0.795	9	3	2017-12-07T08:22:24.000Z
2017-12-07 00:08:26,444	INFO    	-23.595133562	-46.673028192	789.242	0.795	10	3	2017-12-07T08:22:24.000Z
2017-12-07 00:08:27,189	INFO    	-23.59511715	-46.673021975	789.957	1.516	10	3	2017-12-07T08:22:25.000Z
2017-12-07 00:08:28,191	INFO    	-23.595092938	-46.673010603	790.925	2.318	10	3	2017-12-07T08:22:26.000Z
2017-12-07 00:08:29,187	INFO    	-23.595045847	-46.673002729	792.249	3.926	10	3	2017-12-07T08:22:27.000Z
2017-12-07 00:08:30,190	INFO    	-23.595002756	-46.672993031	793.584	4.464	10	3	2017-12-07T08:22:28.000Z
2017-12-07 00:08:31,186	INFO    	-23.594958469	-46.672981233	795.471	4.465	10	3	2017-12-07T08:22:29.000Z
2017-12-07 00:08:32,191	INFO    	-23.594921241	-46.6729716	796.842	4.149	10	3	2017-12-07T08:22:30.000Z
2017-12-07 00:08:33,190	INFO    	-23.594872062	-46.672960334	797.521	4.981	10	3	2017-12-07T08:22:31.000Z
2017-12-07 00:08:34,191	INFO    	-23.594794384	-46.672954354	799.657	6.591	10	3	2017-12-07T08:22:32.000Z
2017-12-07 00:08:35,188	INFO    	-23.5947219	-46.672945693	800.9	7.371	10	3	2017-12-07T08:22:33.000Z
2017-12-07 00:08:36,192	INFO    	-23.594658879	-46.672940548	801.617	7.333	10	3	2017-12-07T08:22:34.000Z
2017-12-07 00:08:36,444	INFO    	-23.594658879	-46.672940548	801.617	7.333	10	3	2017-12-07T08:22:34.000Z
2017-12-07 00:08:37,186	INFO    	-23.594573514	-46.672933109	803.129	8.324	10	3	2017-12-07T08:22:35.000Z
2017-12-07 00:08:38,189	INFO    	-23.594473887	-46.672922537	804.535	9.573	10	3	2017-12-07T08:22:36.000Z
2017-12-07 00:08:39,188	INFO    	-23.594379366	-46.672911563	805.871	9.905	10	3	2017-12-07T08:22:37.000Z
2017-12-07 00:08:40,190	INFO    	-23.594285434	-46.672897757	806.407	10.247	10	3	2017-12-07T08:22:38.000Z
2017-12-07 00:08:41,190	INFO    	-23.594190021	-46.672888451	807.419	10.502	10	3	2017-12-07T08:22:39.000Z
2017-12-07 00:08:42,188	INFO    	-23.594093627	-46.672876229	808.405	10.498	10	3	2017-12-07T08:22:40.000Z
2017-12-07 00:08:43,187	INFO    	-23.593999157	-46.672865876	809.753	10.177	10	3	2017-12-07T08:22:41.000Z
2017-12-07 00:08:44,191	INFO    	-23.593903393	-46.672851329	811.179	9.994	10	3	2017-12-07T08:22:42.000Z
2017-12-07 00:08:45,188	INFO    	-23.593816433	-46.672846625	811.696	9.743	10	3	2017-12-07T08:22:43.000Z
2017-12-07 00:08:46,192	INFO    	-23.593729554	-46.672847293	811.818	9.701	10	3	2017-12-07T08:22:44.000Z
2017-12-07 00:08:46,454	INFO    	-23.593729554	-46.672847293	811.818	9.701	8	3	2017-12-07T08:22:44.000Z
2017-12-07 00:08:47,186	INFO    	-23.593639319	-46.67284735	811.992	10.012	8	3	2017-12-07T08:22:45.000Z
2017-12-07 00:08:48,191	INFO    	-23.593536509	-46.672847228	812.506	10.221	8	3	2017-12-07T08:22:46.000Z
2017-12-07 00:08:49,191	INFO    	-23.593433414	-46.672834431	812.719	10.13	8	3	2017-12-07T08:22:47.000Z
2017-12-07 00:08:50,193	INFO    	-23.593341299	-46.672822231	812.769	9.91	8	3	2017-12-07T08:22:48.000Z
2017-12-07 00:08:51,186	INFO    	-23.593248403	-46.672813877	813.443	9.176	8	3	2017-12-07T08:22:49.000Z
2017-12-07 00:08:52,192	INFO    	-23.593169197	-46.672805441	813.768	7.857	8	3	2017-12-07T08:22:50.000Z
2017-12-07 00:08:53,189	INFO    	-23.593105246	-46.672795522	814.147	6.206	8	3	2017-12-07T08:22:51.000Z
2017-12-07 00:08:54,192	INFO    	-23.593052604	-46.672790478	814.98	4.759	8	3	2017-12-07T08:22:52.000Z
2017-12-07 00:08:55,189	INFO    	-23.593011006	-46.672785024	816.061	3.334	8	3	2017-12-07T08:22:53.000Z
2017-12-07 00:08:56,197	INFO    	-23.592982835	-46.672780778	816.884	2.237	8	3	2017-12-07T08:22:54.000Z
2017-12-07 00:08:56,451	INFO    	-23.592982835	-46.672780778	816.884	2.237	7	3	2017-12-07T08:22:54.000Z
2017-12-07 00:08:57,194	INFO    	-23.592967611	-46.672783356	817.947	0.921	7	3	2017-12-07T08:22:55.000Z
2017-12-07 00:08:58,191	INFO    	-23.592960974	-46.672781305	817.782	0.242	7	3	2017-12-07T08:22:56.000Z
2017-12-07 00:08:59,188	INFO    	-23.592958494	-46.672780837	817.861	0.188	7	3	2017-12-07T08:22:57.000Z
2017-12-07 00:09:00,189	INFO    	-23.592954191	-46.672779551	817.803	0.138	7	3	2017-12-07T08:22:58.000Z
2017-12-07 00:09:01,188	INFO    	-23.592951879	-46.67278004	817.94	0.184	7	3	2017-12-07T08:22:59.000Z
2017-12-07 00:09:02,188	INFO    	-23.592948768	-46.672780185	818.029	0.19	7	3	2017-12-07T08:23:00.000Z
2017-12-07 00:09:03,185	INFO    	-23.592947439	-46.672779601	818.341	0.117	7	3	2017-12-07T08:23:01.000Z
2017-12-07 00:09:04,190	INFO    	-23.592947838	-46.672779506	817.665	0.117	7	3	2017-12-07T08:23:02.000Z
2017-12-07 00:09:05,188	INFO    	-23.592947083	-46.672776859	817.682	0.142	7	3	2017-12-07T08:23:03.000Z
2017-12-07 00:09:06,190	INFO    	-23.59294686	-46.6727746	817.563	0.157	7	3	2017-12-07T08:23:04.000Z
2017-12-07 00:09:06,431	INFO    	-23.59294686	-46.6727746	817.563	0.157	8	3	2017-12-07T08:23:04.000Z
2017-12-07 00:09:07,186	INFO    	-23.592947083	-46.672772433	817.382	0.111	8	3	2017-12-07T08:23:05.000Z
2017-12-07 00:09:08,193	INFO    	-23.592947635	-46.672771022	817.242	0.114	8	3	2017-12-07T08:23:06.000Z
2017-12-07 00:09:09,191	INFO    	-23.592950436	-46.672768746	816.806	0.127	8	3	2017-12-07T08:23:07.000Z
2017-12-07 00:09:10,193	INFO    	-23.5929514	-46.672767994	816.287	0.137	8	3	2017-12-07T08:23:08.000Z
2017-12-07 00:09:11,187	INFO    	-23.592954211	-46.672766365	815.499	0.109	8	3	2017-12-07T08:23:09.000Z
2017-12-07 00:09:12,193	INFO    	-23.592956889	-46.672765402	815.07	0.093	8	3	2017-12-07T08:23:10.000Z
2017-12-07 00:09:13,187	INFO    	-23.592956063	-46.672764456	815.204	0.221	8	3	2017-12-07T08:23:11.000Z
2017-12-07 00:09:14,196	INFO    	-23.592957944	-46.67276182	814.777	0.133	8	3	2017-12-07T08:23:12.000Z
2017-12-07 00:09:15,191	INFO    	-23.592960673	-46.67275967	814.385	0.118	8	3	2017-12-07T08:23:13.000Z
2017-12-07 00:09:16,192	INFO    	-23.592962758	-46.672757859	813.731	0.103	8	3	2017-12-07T08:23:14.000Z
2017-12-07 00:09:16,446	INFO    	-23.592962758	-46.672757859	813.731	0.103	8	3	2017-12-07T08:23:14.000Z
2017-12-07 00:09:17,186	INFO    	-23.592961882	-46.672756769	813.878	0.203	8	3	2017-12-07T08:23:15.000Z
2017-12-07 00:09:18,186	INFO    	-23.592962901	-46.672755414	813.545	0.123	8	3	2017-12-07T08:23:16.000Z
2017-12-07 00:09:19,189	INFO    	-23.592961097	-46.6727537	813.653	0.101	8	3	2017-12-07T08:23:17.000Z
2017-12-07 00:09:20,191	INFO    	-23.592962377	-46.672753237	813.103	0.097	8	3	2017-12-07T08:23:18.000Z
2017-12-07 00:09:21,191	INFO    	-23.592961796	-46.672752088	812.701	0.085	8	3	2017-12-07T08:23:19.000Z
2017-12-07 00:09:22,193	INFO    	-23.59296211	-46.672751419	812.621	0.04	8	3	2017-12-07T08:23:20.000Z
2017-12-07 00:09:23,189	INFO    	-23.592957831	-46.672749204	812.407	0.342	8	3	2017-12-07T08:23:21.000Z
2017-12-07 00:09:24,190	INFO    	-23.592948721	-46.672748035	812.194	1.139	8	3	2017-12-07T08:23:22.000Z
2017-12-07 00:09:25,188	INFO    	-23.592934117	-46.672745298	812.15	1.715	8	3	2017-12-07T08:23:23.000Z
2017-12-07 00:09:26,189	INFO    	-23.592904443	-46.672741914	812.256	3.172	8	3	2017-12-07T08:23:24.000Z
2017-12-07 00:09:26,443	INFO    	-23.592904443	-46.672741914	812.256	3.172	8	3	2017-12-07T08:23:24.000Z
2017-12-07 00:09:27,190	INFO    	-23.592870226	-46.672740304	811.189	4.202	8	3	2017-12-07T08:23:25.000Z
2017-12-07 00:09:28,190	INFO    	-23.592827933	-46.672737458	810.748	5.045	8	3	2017-12-07T08:23:26.000Z
2017-12-07 00:09:29,183	INFO    	-23.592778418	-46.672734402	809.963	5.881	8	3	2017-12-07T08:23:27.000Z
2017-12-07 00:09:30,186	INFO    	-23.592723354	-46.672730189	809.362	6.466	8	3	2017-12-07T08:23:28.000Z
2017-12-07 00:09:31,184	INFO    	-23.592660786	-46.672724717	808.441	7.213	8	3	2017-12-07T08:23:29.000Z
2017-12-07 00:09:32,193	INFO    	-23.592596954	-46.672718844	807.665	7.547	8	3	2017-12-07T08:23:30.000Z
2017-12-07 00:09:33,189	INFO    	-23.592528391	-46.672709314	806.865	8.062	8	3	2017-12-07T08:23:31.000Z
2017-12-07 00:09:34,189	INFO    	-23.592451247	-46.672697378	805.842	8.774	8	3	2017-12-07T08:23:32.000Z
2017-12-07 00:09:35,189	INFO    	-23.592373565	-46.672686223	804.456	9.155	8	3	2017-12-07T08:23:33.000Z
2017-12-07 00:09:36,189	INFO    	-23.59228256	-46.672672702	805.9	9.763	8	3	2017-12-07T08:23:34.000Z
2017-12-07 00:09:36,430	INFO    	-23.59228256	-46.672672702	805.9	9.763	9	3	2017-12-07T08:23:34.000Z
2017-12-07 00:09:37,190	INFO    	-23.592186483	-46.672658727	807.506	10.225	9	3	2017-12-07T08:23:35.000Z
2017-12-07 00:09:38,194	INFO    	-23.592081358	-46.672644304	811.181	10.601	9	3	2017-12-07T08:23:36.000Z
2017-12-07 00:09:39,187	INFO    	-23.591988155	-46.672634678	810.084	10.927	9	3	2017-12-07T08:23:37.000Z
2017-12-07 00:09:40,187	INFO    	-23.591875089	-46.672621118	814.575	11.252	9	3	2017-12-07T08:23:38.000Z
2017-12-07 00:09:41,189	INFO    	-23.591775887	-46.672611041	813.85	11.469	9	3	2017-12-07T08:23:39.000Z
2017-12-07 00:09:42,189	INFO    	-23.591664398	-46.672596583	816.291	11.721	9	3	2017-12-07T08:23:40.000Z
2017-12-07 00:09:43,191	INFO    	-23.591552262	-46.672585304	818.472	11.892	9	3	2017-12-07T08:23:41.000Z
2017-12-07 00:09:44,190	INFO    	-23.59144736	-46.672574301	817.569	12.123	9	3	2017-12-07T08:23:42.000Z
2017-12-07 00:09:45,184	INFO    	-23.591342657	-46.672563018	817.215	11.984	9	3	2017-12-07T08:23:43.000Z
2017-12-07 00:09:46,187	INFO    	-23.59123829	-46.672552416	816.926	11.93	9	3	2017-12-07T08:23:44.000Z
2017-12-07 00:09:46,441	INFO    	-23.59123829	-46.672552416	816.926	11.93	9	3	2017-12-07T08:23:44.000Z
2017-12-07 00:09:47,182	INFO    	-23.591121787	-46.672535161	821.863	11.71	9	3	2017-12-07T08:23:45.000Z
2017-12-07 00:09:48,190	INFO    	-23.591030443	-46.672526264	820.72	11.284	9	3	2017-12-07T08:23:46.000Z
2017-12-07 00:09:49,186	INFO    	-23.590942953	-46.672516839	819.398	10.797	9	3	2017-12-07T08:23:47.000Z
2017-12-07 00:09:50,190	INFO    	-23.590856059	-46.672502177	817.201	10.356	9	3	2017-12-07T08:23:48.000Z
2017-12-07 00:09:51,191	INFO    	-23.590776493	-46.672493455	815.693	9.42	9	3	2017-12-07T08:23:49.000Z
2017-12-07 00:09:52,190	INFO    	-23.590703985	-46.672479817	815.044	8.598	9	3	2017-12-07T08:23:50.000Z
2017-12-07 00:09:53,184	INFO    	-23.590640131	-46.672469364	814.824	7.687	9	3	2017-12-07T08:23:51.000Z
2017-12-07 00:09:54,187	INFO    	-23.590583535	-46.67246622	814.562	6.684	9	3	2017-12-07T08:23:52.000Z
2017-12-07 00:09:55,184	INFO    	-23.590539549	-46.672455602	813.55	5.309	9	3	2017-12-07T08:23:53.000Z
2017-12-07 00:09:56,194	INFO    	-23.590501967	-46.672449364	813.062	4.272	9	3	2017-12-07T08:23:54.000Z
2017-12-07 00:09:56,448	INFO    	-23.590501967	-46.672449364	813.062	4.272	8	3	2017-12-07T08:23:54.000Z
2017-12-07 00:09:57,187	INFO    	-23.590485475	-46.672443855	811.073	2.694	8	3	2017-12-07T08:23:55.000Z
2017-12-07 00:09:58,188	INFO    	-23.590466084	-46.67244301	811.244	2.089	8	3	2017-12-07T08:23:56.000Z
2017-12-07 00:09:59,187	INFO    	-23.590457187	-46.672442451	810.303	1.27	8	3	2017-12-07T08:23:57.000Z
2017-12-07 00:10:00,189	INFO    	-23.590457692	-46.672443469	809.35	0.246	8	3	2017-12-07T08:23:58.000Z
2017-12-07 00:10:01,183	INFO    	-23.590459464	-46.67244442	808.451	0.103	8	3	2017-12-07T08:23:59.000Z
2017-12-07 00:10:02,187	INFO    	-23.590460467	-46.672447875	807.746	0.143	8	3	2017-12-07T08:24:00.000Z
2017-12-07 00:10:03,183	INFO    	-23.590462129	-46.672451032	807.15	0.091	8	3	2017-12-07T08:24:01.000Z
2017-12-07 00:10:04,186	INFO    	-23.590462896	-46.6724539	806.556	0.062	8	3	2017-12-07T08:24:02.000Z
2017-12-07 00:10:05,184	INFO    	-23.590464511	-46.67245602	805.946	0.056	8	3	2017-12-07T08:24:03.000Z
2017-12-07 00:10:06,186	INFO    	-23.590467187	-46.672459334	805.067	0.03	8	3	2017-12-07T08:24:04.000Z
2017-12-07 00:10:06,440	INFO    	-23.590467187	-46.672459334	805.067	0.03	9	3	2017-12-07T08:24:04.000Z
2017-12-07 00:10:07,185	INFO    	-23.590468143	-46.672462316	804.575	0.048	9	3	2017-12-07T08:24:05.000Z
2017-12-07 00:10:08,187	INFO    	-23.590469417	-46.672465502	803.852	0.054	9	3	2017-12-07T08:24:06.000Z
2017-12-07 00:10:09,184	INFO    	-23.590469108	-46.672469987	803.381	0.082	9	3	2017-12-07T08:24:07.000Z
2017-12-07 00:10:10,187	INFO    	-23.590469892	-46.672473001	802.757	0.097	9	3	2017-12-07T08:24:08.000Z
2017-12-07 00:10:11,186	INFO    	-23.590470612	-46.672476875	802.025	0.12	9	3	2017-12-07T08:24:09.000Z
2017-12-07 00:10:12,187	INFO    	-23.590472379	-46.672479955	801.202	0.041	9	3	2017-12-07T08:24:10.000Z
2017-12-07 00:10:13,183	INFO    	-23.590474148	-46.672482895	800.378	0.045	9	3	2017-12-07T08:24:11.000Z
2017-12-07 00:10:14,188	INFO    	-23.59047644	-46.672485865	799.472	0.058	9	3	2017-12-07T08:24:12.000Z
2017-12-07 00:10:15,188	INFO    	-23.590478999	-46.672487129	798.473	0.062	9	3	2017-12-07T08:24:13.000Z
2017-12-07 00:10:16,184	INFO    	-23.590481901	-46.672488711	797.337	0.013	9	3	2017-12-07T08:24:14.000Z
2017-12-07 00:10:16,438	INFO    	-23.590481901	-46.672488711	797.337	0.013	7	3	2017-12-07T08:24:14.000Z
2017-12-07 00:10:17,187	INFO    	-23.590483255	-46.672491078	796.569	0.008	7	3	2017-12-07T08:24:15.000Z
2017-12-07 00:10:18,185	INFO    	-23.590485523	-46.67249155	795.669	0.05	7	3	2017-12-07T08:24:16.000Z
2017-12-07 00:10:19,182	INFO    	-23.590486226	-46.672491905	795.141	0.033	7	3	2017-12-07T08:24:17.000Z
2017-12-07 00:10:20,185	INFO    	-23.590486856	-46.672493143	794.681	0.125	7	3	2017-12-07T08:24:18.000Z
2017-12-07 00:10:21,184	INFO    	-23.590491412	-46.672490628	793.126	0.207	7	3	2017-12-07T08:24:19.000Z
2017-12-07 00:10:22,189	INFO    	-23.590499613	-46.672486699	791.595	0.283	7	3	2017-12-07T08:24:20.000Z
2017-12-07 00:10:23,187	INFO    	-23.590501312	-46.672484914	790.29	0.47	7	3	2017-12-07T08:24:21.000Z
2017-12-07 00:10:24,188	INFO    	-23.590499132	-46.672480064	788.594	0.933	7	3	2017-12-07T08:24:22.000Z
2017-12-07 00:10:25,188	INFO    	-23.590492236	-46.672475502	786.895	1.386	7	3	2017-12-07T08:24:23.000Z
2017-12-07 00:10:26,189	INFO    	-23.590475504	-46.672469301	784.892	2.322	7	3	2017-12-07T08:24:24.000Z
2017-12-07 00:10:26,442	INFO    	-23.590475504	-46.672469301	784.892	2.322	9	3	2017-12-07T08:24:24.000Z
2017-12-07 00:10:27,183	INFO    	-23.590449924	-46.672461644	783.259	3.288	9	3	2017-12-07T08:24:25.000Z
2017-12-07 00:10:28,187	INFO    	-23.590423939	-46.672452253	782.404	3.692	9	3	2017-12-07T08:24:26.000Z
2017-12-07 00:10:29,184	INFO    	-23.59037662	-46.672441152	783.336	4.648	9	3	2017-12-07T08:24:27.000Z
2017-12-07 00:10:30,187	INFO    	-23.590319592	-46.672425012	782.934	5.89	9	3	2017-12-07T08:24:28.000Z
2017-12-07 00:10:31,186	INFO    	-23.5902628	-46.672407172	782.422	6.476	9	3	2017-12-07T08:24:29.000Z
2017-12-07 00:10:32,189	INFO    	-23.590206136	-46.672385887	780.777	6.821	9	3	2017-12-07T08:24:30.000Z
2017-12-07 00:10:33,187	INFO    	-23.590144504	-46.672366498	779.593	7.148	9	3	2017-12-07T08:24:31.000Z
2017-12-07 00:10:34,187	INFO    	-23.590082767	-46.672344571	778.836	7.386	9	3	2017-12-07T08:24:32.000Z
2017-12-07 00:10:35,184	INFO    	-23.590017328	-46.672322567	778.718	7.435	9	3	2017-12-07T08:24:33.000Z
2017-12-07 00:10:36,191	INFO    	-23.589962453	-46.672300998	776.395	7.329	9	3	2017-12-07T08:24:34.000Z
2017-12-07 00:10:36,445	INFO    	-23.589962453	-46.672300998	776.395	7.329	8	3	2017-12-07T08:24:34.000Z
2017-12-07 00:10:37,188	INFO    	-23.589896768	-46.672279663	775.04	7.978	8	3	2017-12-07T08:24:35.000Z
2017-12-07 00:10:38,186	INFO    	-23.589831974	-46.672255893	773.758	8.104	8	3	2017-12-07T08:24:36.000Z
2017-12-07 00:10:39,187	INFO    	-23.589760614	-46.672232184	773.518	8.303	8	3	2017-12-07T08:24:37.000Z
2017-12-07 00:10:40,192	INFO    	-23.589683144	-46.672204803	772.978	8.78	8	3	2017-12-07T08:24:38.000Z
2017-12-07 00:10:41,191	INFO    	-23.589601418	-46.672183117	771.918	9.195	8	3	2017-12-07T08:24:39.000Z
2017-12-07 00:10:42,192	INFO    	-23.589514265	-46.672162342	771.086	9.483	8	3	2017-12-07T08:24:40.000Z
2017-12-07 00:10:43,193	INFO    	-23.589420277	-46.672136869	773.837	9.52	8	3	2017-12-07T08:24:41.000Z
2017-12-07 00:10:44,189	INFO    	-23.589336305	-46.672115825	773.921	9.427	8	3	2017-12-07T08:24:42.000Z
2017-12-07 00:10:45,185	INFO    	-23.589255477	-46.67208811	772.909	9.572	8	3	2017-12-07T08:24:43.000Z
2017-12-07 00:10:46,191	INFO    	-23.589170537	-46.672058848	771.515	9.996	8	3	2017-12-07T08:24:44.000Z
2017-12-07 00:10:46,444	INFO    	-23.589170537	-46.672058848	771.515	9.996	9	3	2017-12-07T08:24:44.000Z
2017-12-07 00:10:47,187	INFO    	-23.589075092	-46.672033504	771.587	10.438	9	3	2017-12-07T08:24:45.000Z
2017-12-07 00:10:48,191	INFO    	-23.588979054	-46.672005501	770.41	11.059	9	3	2017-12-07T08:24:46.000Z
2017-12-07 00:10:49,181	INFO    	-23.588881559	-46.671978496	770.377	10.91	9	3	2017-12-07T08:24:47.000Z
2017-12-07 00:10:50,189	INFO    	-23.588793339	-46.671952275	769.915	10.365	9	3	2017-12-07T08:24:48.000Z
2017-12-07 00:10:51,188	INFO    	-23.588702326	-46.671933158	769.712	10.243	9	3	2017-12-07T08:24:49.000Z
2017-12-07 00:10:52,192	INFO    	-23.588638366	-46.671914836	769.369	8.356	9	3	2017-12-07T08:24:50.000Z
2017-12-07 00:10:53,189	INFO    	-23.588577198	-46.671893356	768.517	7.366	9	3	2017-12-07T08:24:51.000Z
2017-12-07 00:10:54,188	INFO    	-23.588530403	-46.671874761	767.668	5.864	9	3	2017-12-07T08:24:52.000Z
2017-12-07 00:10:55,182	INFO    	-23.588491717	-46.671861206	766.486	4.724	9	3	2017-12-07T08:24:53.000Z
2017-12-07 00:10:56,187	INFO    	-23.588451861	-46.671851144	766.201	4.513	9	3	2017-12-07T08:24:54.000Z
2017-12-07 00:10:56,441	INFO    	-23.588451861	-46.671851144	766.201	4.513	8	3	2017-12-07T08:24:54.000Z
2017-12-07 00:10:57,184	INFO    	-23.588422511	-46.671843739	765.799	3.601	8	3	2017-12-07T08:24:55.000Z
2017-12-07 00:10:58,190	INFO    	-23.588400254	-46.671834796	765.797	2.82	8	3	2017-12-07T08:24:56.000Z
