2017-12-07 13:15:14,009	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:15,006	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:16,006	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:17,005	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:18,011	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:19,010	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:20,009	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:21,008	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:22,009	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:23,009	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:24,010	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:15:25,007	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:18:09,533	INFO    	n/a	n/a	n/a	n/a	3	n/a	n/a
2017-12-07 13:18:09,536	INFO    	n/a	n/a	n/a	n/a	3	n/a	n/a
2017-12-07 13:18:10,253	INFO    	n/a	n/a	n/a	n/a	3	n/a	n/a
2017-12-07 13:18:10,373	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:18:10,994	INFO    	n/a	n/a	n/a	n/a	3	1	n/a
2017-12-07 13:18:11,411	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:26.000Z
2017-12-07 13:18:12,245	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:27.000Z
2017-12-07 13:18:13,245	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:28.000Z
2017-12-07 13:18:14,246	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:29.000Z
2017-12-07 13:18:15,245	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:30.000Z
2017-12-07 13:18:16,245	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:31.000Z
2017-12-07 13:18:17,340	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:31.995Z
2017-12-07 13:18:18,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:33.000Z
2017-12-07 13:18:19,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:34.000Z
2017-12-07 13:18:20,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:35.000Z
2017-12-07 13:18:21,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:36.000Z
2017-12-07 13:18:22,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:37.000Z
2017-12-07 13:18:23,405	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:38.000Z
2017-12-07 13:18:24,249	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:39.000Z
2017-12-07 13:18:25,254	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:40.000Z
2017-12-07 13:18:26,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:41.000Z
2017-12-07 13:18:27,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:42.000Z
2017-12-07 13:18:28,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:43.000Z
2017-12-07 13:18:29,402	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:44.000Z
2017-12-07 13:18:30,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:45.000Z
2017-12-07 13:18:31,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:46.000Z
2017-12-07 13:18:32,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:47.000Z
2017-12-07 13:18:33,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:48.000Z
2017-12-07 13:18:34,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:49.000Z
2017-12-07 13:18:35,418	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:50.000Z
2017-12-07 13:18:36,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:51.000Z
2017-12-07 13:18:37,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:52.000Z
2017-12-07 13:18:38,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:53.000Z
2017-12-07 13:18:39,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:54.000Z
2017-12-07 13:18:40,248	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:55.000Z
2017-12-07 13:18:41,412	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:56.000Z
2017-12-07 13:18:42,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:57.000Z
2017-12-07 13:18:43,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:58.000Z
2017-12-07 13:18:44,251	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:06:59.000Z
2017-12-07 13:18:45,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:00.000Z
2017-12-07 13:18:46,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:01.000Z
2017-12-07 13:18:47,412	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:02.000Z
2017-12-07 13:18:48,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:03.000Z
2017-12-07 13:18:49,253	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:04.000Z
2017-12-07 13:18:50,250	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:05.000Z
2017-12-07 13:18:51,249	INFO    	n/a	n/a	n/a	n/a	3	1	2017-12-08T19:07:06.000Z
2017-12-07 13:18:51,416	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:06.000Z
2017-12-07 13:18:52,251	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:07.000Z
2017-12-07 13:18:53,401	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:08.000Z
2017-12-07 13:18:54,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:09.000Z
2017-12-07 13:18:55,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:10.000Z
2017-12-07 13:18:56,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:11.000Z
2017-12-07 13:18:57,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:12.000Z
2017-12-07 13:18:58,248	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:13.000Z
2017-12-07 13:18:59,411	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:14.000Z
2017-12-07 13:19:00,256	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:14.998Z
2017-12-07 13:19:01,256	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:16.000Z
2017-12-07 13:19:02,256	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:17.000Z
2017-12-07 13:19:03,256	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:18.000Z
2017-12-07 13:19:04,256	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:19.000Z
2017-12-07 13:19:05,345	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:20.004Z
2017-12-07 13:19:06,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:20.996Z
2017-12-07 13:19:07,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:22.000Z
2017-12-07 13:19:08,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:23.000Z
2017-12-07 13:19:09,248	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:24.000Z
2017-12-07 13:19:10,250	INFO    	n/a	n/a	n/a	n/a	11	1	2017-12-08T19:07:25.000Z
2017-12-07 13:19:11,461	INFO    	-23.654833935	-46.713455889	747.936	1.372	11	3	2017-12-08T19:07:26.002Z
2017-12-07 13:19:12,266	INFO    	-23.654817574	-46.713430737	744.247	1.318	11	3	2017-12-08T19:07:27.000Z
2017-12-07 13:19:13,269	INFO    	-23.65483145	-46.713491961	739.741	1.417	11	3	2017-12-08T19:07:28.000Z
2017-12-07 13:19:14,267	INFO    	-23.654832519	-46.713475814	740.543	1.148	11	3	2017-12-08T19:07:29.000Z
2017-12-07 13:19:15,269	INFO    	-23.65483043	-46.71347042	740.647	0.8	11	3	2017-12-08T19:07:30.000Z
2017-12-07 13:19:16,267	INFO    	-23.654831746	-46.713473896	739.642	0.81	11	3	2017-12-08T19:07:31.000Z
2017-12-07 13:19:17,270	INFO    	-23.654824811	-46.713452771	739.227	1.147	11	3	2017-12-08T19:07:32.000Z
2017-12-07 13:19:18,271	INFO    	-23.654824516	-46.713414267	742.143	1.149	11	3	2017-12-08T19:07:33.000Z
2017-12-07 13:19:19,270	INFO    	-23.654821855	-46.713403126	742.193	1.08	11	3	2017-12-08T19:07:34.000Z
2017-12-07 13:19:20,266	INFO    	-23.654816376	-46.713402734	740.288	0.766	11	3	2017-12-08T19:07:35.000Z
2017-12-07 13:19:21,272	INFO    	-23.654813978	-46.713381847	741.269	0.984	11	3	2017-12-08T19:07:36.000Z
2017-12-07 13:19:21,464	INFO    	-23.654813978	-46.713381847	741.269	0.984	11	3	2017-12-08T19:07:36.000Z
2017-12-07 13:19:22,269	INFO    	-23.654812713	-46.713384098	739.021	1.247	11	3	2017-12-08T19:07:37.000Z
2017-12-07 13:19:23,270	INFO    	-23.654811259	-46.713379589	737.669	1.036	11	3	2017-12-08T19:07:38.000Z
2017-12-07 13:19:24,269	INFO    	-23.654812149	-46.713364688	738.466	0.831	11	3	2017-12-08T19:07:39.000Z
2017-12-07 13:19:25,272	INFO    	-23.654809154	-46.71336415	738.002	0.701	11	3	2017-12-08T19:07:40.000Z
2017-12-07 13:19:26,269	INFO    	-23.654812977	-46.71334816	738.606	1.272	11	3	2017-12-08T19:07:41.000Z
2017-12-07 13:19:27,267	INFO    	-23.654814689	-46.71333846	740.216	1.826	11	3	2017-12-08T19:07:42.000Z
2017-12-07 13:19:28,268	INFO    	-23.654809145	-46.713329115	740.148	0.881	11	3	2017-12-08T19:07:43.000Z
2017-12-07 13:19:29,272	INFO    	-23.654807034	-46.713314099	739.161	1.656	11	3	2017-12-08T19:07:44.000Z
2017-12-07 13:19:30,270	INFO    	-23.654803091	-46.713306464	739.261	1.547	11	3	2017-12-08T19:07:45.000Z
2017-12-07 13:19:31,269	INFO    	-23.654798234	-46.713295069	739.891	0.815	11	3	2017-12-08T19:07:46.000Z
2017-12-07 13:19:31,460	INFO    	-23.654798234	-46.713295069	739.891	0.815	9	3	2017-12-08T19:07:46.000Z
2017-12-07 13:19:32,269	INFO    	-23.654798366	-46.713270228	741.004	1.589	9	3	2017-12-08T19:07:47.000Z
2017-12-07 13:19:33,271	INFO    	-23.654792522	-46.713257713	741.884	0.966	9	3	2017-12-08T19:07:48.000Z
2017-12-07 13:19:34,268	INFO    	-23.654783614	-46.713254634	739.75	1.398	9	3	2017-12-08T19:07:49.000Z
2017-12-07 13:19:35,270	INFO    	-23.654776191	-46.713237375	740.406	1.404	9	3	2017-12-08T19:07:50.000Z
2017-12-07 13:19:36,269	INFO    	-23.65477773	-46.713244363	736.403	2.02	9	3	2017-12-08T19:07:51.000Z
2017-12-07 13:19:37,270	INFO    	-23.654773775	-46.713241072	736.331	0.768	9	3	2017-12-08T19:07:52.000Z
2017-12-07 13:19:38,266	INFO    	-23.654767004	-46.71322915	736.249	0.835	9	3	2017-12-08T19:07:53.000Z
2017-12-07 13:19:39,271	INFO    	-23.654760272	-46.713214304	736.73	0.937	9	3	2017-12-08T19:07:54.000Z
2017-12-07 13:19:40,268	INFO    	-23.654751763	-46.713217396	736.938	0.686	9	3	2017-12-08T19:07:55.000Z
2017-12-07 13:19:41,270	INFO    	-23.65474653	-46.713205138	736.89	0.733	9	3	2017-12-08T19:07:56.000Z
2017-12-07 13:19:41,461	INFO    	-23.65474653	-46.713205138	736.89	0.733	8	3	2017-12-08T19:07:56.000Z
2017-12-07 13:19:42,269	INFO    	-23.654744743	-46.713187092	737.392	0.814	8	3	2017-12-08T19:07:57.000Z
2017-12-07 13:19:43,272	INFO    	-23.654744448	-46.713172102	737.691	1.007	8	3	2017-12-08T19:07:58.000Z
2017-12-07 13:19:44,269	INFO    	-23.654737167	-46.713173857	737.513	0.792	8	3	2017-12-08T19:07:59.000Z
2017-12-07 13:19:45,270	INFO    	-23.654735097	-46.713161781	736.94	0.871	8	3	2017-12-08T19:08:00.000Z
2017-12-07 13:19:46,269	INFO    	-23.654728965	-46.713154226	736.895	0.83	8	3	2017-12-08T19:08:01.000Z
2017-12-07 13:19:47,272	INFO    	-23.65472324	-46.713147858	735.801	1.099	8	3	2017-12-08T19:08:02.000Z
2017-12-07 13:19:48,270	INFO    	-23.654718734	-46.713137672	735.046	1.266	8	3	2017-12-08T19:08:03.000Z
2017-12-07 13:19:49,268	INFO    	-23.654712004	-46.713129438	733.109	0.969	8	3	2017-12-08T19:08:04.000Z
2017-12-07 13:19:50,268	INFO    	-23.654712756	-46.713130571	732.022	0.653	8	3	2017-12-08T19:08:05.000Z
2017-12-07 13:19:51,272	INFO    	-23.6547034	-46.713126034	730.649	1.128	8	3	2017-12-08T19:08:06.000Z
2017-12-07 13:19:51,463	INFO    	-23.6547034	-46.713126034	730.649	1.128	8	3	2017-12-08T19:08:06.000Z
2017-12-07 13:19:52,269	INFO    	-23.654700992	-46.713114269	729.937	1.19	8	3	2017-12-08T19:08:07.000Z
2017-12-07 13:19:53,270	INFO    	-23.654694685	-46.713097922	730.086	1.086	8	3	2017-12-08T19:08:08.000Z
2017-12-07 13:19:54,268	INFO    	-23.654686905	-46.713105001	729.686	0.636	8	3	2017-12-08T19:08:09.000Z
2017-12-07 13:19:55,269	INFO    	-23.654683543	-46.713095983	729.539	0.703	8	3	2017-12-08T19:08:10.000Z
2017-12-07 13:19:56,266	INFO    	-23.65467634	-46.713081922	729.915	0.907	8	3	2017-12-08T19:08:11.000Z
2017-12-07 13:19:57,270	INFO    	-23.654674214	-46.71307686	730.328	0.476	8	3	2017-12-08T19:08:12.000Z
2017-12-07 13:19:58,267	INFO    	-23.654673517	-46.713061118	731.601	0.301	8	3	2017-12-08T19:08:13.000Z
2017-12-07 13:19:59,270	INFO    	-23.654673983	-46.713041367	732.106	0.54	8	3	2017-12-08T19:08:14.000Z
2017-12-07 13:20:00,266	INFO    	-23.654671395	-46.713029248	732.188	0.741	8	3	2017-12-08T19:08:15.000Z
2017-12-07 13:20:01,273	INFO    	-23.654672062	-46.713007972	732.443	1.049	8	3	2017-12-08T19:08:16.000Z
2017-12-07 13:20:01,464	INFO    	-23.654672062	-46.713007972	732.443	1.049	8	3	2017-12-08T19:08:16.000Z
2017-12-07 13:20:02,268	INFO    	-23.654670317	-46.712989039	732.635	1.076	8	3	2017-12-08T19:08:17.000Z
2017-12-07 13:20:03,271	INFO    	-23.65467361	-46.712961588	734.07	0.944	8	3	2017-12-08T19:08:18.000Z
2017-12-07 13:20:04,269	INFO    	-23.654673661	-46.712942297	734.132	1.253	8	3	2017-12-08T19:08:19.000Z
2017-12-07 13:20:05,273	INFO    	-23.654667407	-46.712899242	736.411	1.387	8	3	2017-12-08T19:08:20.000Z
2017-12-07 13:20:06,271	INFO    	-23.654664041	-46.712881419	737.038	1.02	8	3	2017-12-08T19:08:21.000Z
2017-12-07 13:20:07,269	INFO    	-23.654658009	-46.712886371	736.121	0.737	8	3	2017-12-08T19:08:22.000Z
2017-12-07 13:20:08,269	INFO    	-23.65465316	-46.712876179	736.4	1.162	8	3	2017-12-08T19:08:23.000Z
2017-12-07 13:20:09,272	INFO    	-23.654649891	-46.71285972	736.604	1.268	8	3	2017-12-08T19:08:24.000Z
2017-12-07 13:20:10,270	INFO    	-23.654650838	-46.712832064	737.137	1.046	8	3	2017-12-08T19:08:25.000Z
2017-12-07 13:20:11,274	INFO    	-23.65464887	-46.712826607	736.189	0.836	8	3	2017-12-08T19:08:26.000Z
2017-12-07 13:20:11,465	INFO    	-23.65464887	-46.712826607	736.189	0.836	9	3	2017-12-08T19:08:26.000Z
2017-12-07 13:20:12,268	INFO    	-23.654649679	-46.7128395	733.916	0.446	9	3	2017-12-08T19:08:27.000Z
2017-12-07 13:20:13,270	INFO    	-23.654650824	-46.712821227	734.374	0.682	9	3	2017-12-08T19:08:28.000Z
2017-12-07 13:20:14,269	INFO    	-23.654652091	-46.71279822	735.424	0.751	9	3	2017-12-08T19:08:29.000Z
2017-12-07 13:20:15,271	INFO    	-23.654650458	-46.712778943	735.613	0.868	9	3	2017-12-08T19:08:30.000Z
2017-12-07 13:20:16,269	INFO    	-23.654649456	-46.712767482	735.642	1.049	9	3	2017-12-08T19:08:31.000Z
2017-12-07 13:20:17,271	INFO    	-23.65464958	-46.712752772	736.982	1.002	9	3	2017-12-08T19:08:32.000Z
2017-12-07 13:20:18,267	INFO    	-23.654651145	-46.712727177	737.358	1.096	9	3	2017-12-08T19:08:33.000Z
2017-12-07 13:20:19,273	INFO    	-23.654652236	-46.712711935	737.631	0.839	9	3	2017-12-08T19:08:34.000Z
2017-12-07 13:20:20,270	INFO    	-23.65465244	-46.712689742	737.405	1.177	9	3	2017-12-08T19:08:35.000Z
2017-12-07 13:20:21,271	INFO    	-23.654650393	-46.712675658	737.598	1.16	9	3	2017-12-08T19:08:36.000Z
2017-12-07 13:20:21,449	INFO    	-23.654650393	-46.712675658	737.598	1.16	9	3	2017-12-08T19:08:36.000Z
2017-12-07 13:20:22,268	INFO    	-23.654647835	-46.712661238	737.473	1.113	9	3	2017-12-08T19:08:37.000Z
2017-12-07 13:20:23,272	INFO    	-23.654646861	-46.712635862	737.943	1.192	9	3	2017-12-08T19:08:38.000Z
2017-12-07 13:20:24,271	INFO    	-23.654645658	-46.712624821	737.948	1.189	9	3	2017-12-08T19:08:39.000Z
2017-12-07 13:20:25,270	INFO    	-23.654644939	-46.712611035	738.13	1.272	9	3	2017-12-08T19:08:40.000Z
2017-12-07 13:20:26,270	INFO    	-23.654641317	-46.712602264	737.825	1.422	9	3	2017-12-08T19:08:41.000Z
2017-12-07 13:20:27,270	INFO    	-23.65463656	-46.712594947	737.732	1.173	9	3	2017-12-08T19:08:42.000Z
2017-12-07 13:20:28,269	INFO    	-23.654630308	-46.7125941	737.742	1.011	9	3	2017-12-08T19:08:43.000Z
2017-12-07 13:20:29,269	INFO    	-23.654628871	-46.712588128	736.935	1.215	9	3	2017-12-08T19:08:44.000Z
2017-12-07 13:20:30,271	INFO    	-23.65462272	-46.712589489	735.698	1.356	9	3	2017-12-08T19:08:45.000Z
2017-12-07 13:20:31,271	INFO    	-23.654617247	-46.712585289	735.064	1.107	9	3	2017-12-08T19:08:46.000Z
2017-12-07 13:20:31,462	INFO    	-23.654617247	-46.712585289	735.064	1.107	8	3	2017-12-08T19:08:46.000Z
2017-12-07 13:20:32,269	INFO    	-23.654612302	-46.712570464	734.519	1.384	8	3	2017-12-08T19:08:47.000Z
2017-12-07 13:20:33,270	INFO    	-23.654608117	-46.712551949	735.104	1.408	8	3	2017-12-08T19:08:48.000Z
2017-12-07 13:20:34,268	INFO    	-23.654604415	-46.712533115	735.866	1.353	8	3	2017-12-08T19:08:49.000Z
2017-12-07 13:20:35,270	INFO    	-23.654600303	-46.712516527	736.507	1.196	8	3	2017-12-08T19:08:50.000Z
2017-12-07 13:20:36,266	INFO    	-23.654594308	-46.712483628	737.898	1.531	8	3	2017-12-08T19:08:51.000Z
2017-12-07 13:20:37,273	INFO    	-23.654590836	-46.712454409	738.876	1.601	8	3	2017-12-08T19:08:52.000Z
2017-12-07 13:20:38,269	INFO    	-23.654586029	-46.712425115	740.067	1.594	8	3	2017-12-08T19:08:53.000Z
2017-12-07 13:20:39,269	INFO    	-23.65458016	-46.712400307	741.8	1.456	8	3	2017-12-08T19:08:54.000Z
2017-12-07 13:20:40,267	INFO    	-23.654580679	-46.712388634	741.145	1.19	8	3	2017-12-08T19:08:55.000Z
2017-12-07 13:20:41,273	INFO    	-23.65457718	-46.712373895	741.382	1.09	8	3	2017-12-08T19:08:56.000Z
2017-12-07 13:20:41,464	INFO    	-23.65457718	-46.712373895	741.382	1.09	8	3	2017-12-08T19:08:56.000Z
2017-12-07 13:20:42,272	INFO    	-23.654578233	-46.712352913	741.34	1.556	8	3	2017-12-08T19:08:57.000Z
2017-12-07 13:20:43,271	INFO    	-23.654576631	-46.712332292	741.372	1.611	8	3	2017-12-08T19:08:58.000Z
2017-12-07 13:20:44,270	INFO    	-23.654573675	-46.712312536	741.471	1.47	8	3	2017-12-08T19:08:59.000Z
2017-12-07 13:20:45,272	INFO    	-23.654570706	-46.712298934	741.375	1.186	8	3	2017-12-08T19:09:00.000Z
2017-12-07 13:20:46,269	INFO    	-23.654567652	-46.712280721	741.923	1.485	8	3	2017-12-08T19:09:01.000Z
2017-12-07 13:20:47,268	INFO    	-23.654566498	-46.71226603	742.613	1.317	8	3	2017-12-08T19:09:02.000Z
2017-12-07 13:20:48,268	INFO    	-23.654563365	-46.712255847	741.91	1.235	8	3	2017-12-08T19:09:03.000Z
2017-12-07 13:20:49,270	INFO    	-23.654564906	-46.712240506	741.795	1.288	8	3	2017-12-08T19:09:04.000Z
2017-12-07 13:20:50,268	INFO    	-23.65456506	-46.712225653	741.606	1.606	8	3	2017-12-08T19:09:05.000Z
2017-12-07 13:20:51,269	INFO    	-23.654564225	-46.712208851	741.394	1.656	8	3	2017-12-08T19:09:06.000Z
2017-12-07 13:20:51,461	INFO    	-23.654564225	-46.712208851	741.394	1.656	8	3	2017-12-08T19:09:06.000Z
2017-12-07 13:20:52,268	INFO    	-23.654561583	-46.712178667	741.613	1.765	8	3	2017-12-08T19:09:07.000Z
2017-12-07 13:20:53,271	INFO    	-23.654561872	-46.71216153	741.415	1.623	8	3	2017-12-08T19:09:08.000Z
2017-12-07 13:20:54,269	INFO    	-23.654560101	-46.712155991	741.041	1.522	8	3	2017-12-08T19:09:09.000Z
2017-12-07 13:20:55,270	INFO    	-23.654557569	-46.71213678	740.684	1.627	8	3	2017-12-08T19:09:10.000Z
2017-12-07 13:20:56,271	INFO    	-23.654552718	-46.712119306	741.487	1.301	8	3	2017-12-08T19:09:11.000Z
2017-12-07 13:20:57,272	INFO    	-23.654552043	-46.712103791	741.658	1.269	8	3	2017-12-08T19:09:12.000Z
2017-12-07 13:20:58,265	INFO    	-23.65455005	-46.71208785	741.539	1.411	8	3	2017-12-08T19:09:13.000Z
2017-12-07 13:20:59,271	INFO    	-23.654546405	-46.712078809	740.691	1.503	8	3	2017-12-08T19:09:14.000Z
2017-12-07 13:21:00,269	INFO    	-23.654545972	-46.712055479	741.573	1.391	8	3	2017-12-08T19:09:15.000Z
2017-12-07 13:21:01,272	INFO    	-23.65454244	-46.712041684	741.394	0.938	8	3	2017-12-08T19:09:16.000Z
2017-12-07 13:21:01,463	INFO    	-23.65454244	-46.712041684	741.394	0.938	8	3	2017-12-08T19:09:16.000Z
2017-12-07 13:21:02,268	INFO    	-23.654538417	-46.712029587	741.838	0.963	8	3	2017-12-08T19:09:17.000Z
2017-12-07 13:21:03,272	INFO    	-23.654535522	-46.712014468	741.2	1.255	8	3	2017-12-08T19:09:18.000Z
2017-12-07 13:21:04,268	INFO    	-23.654534871	-46.711993647	741.763	1.346	8	3	2017-12-08T19:09:19.000Z
2017-12-07 13:21:05,272	INFO    	-23.654534826	-46.711971506	741.849	1.349	8	3	2017-12-08T19:09:20.000Z
2017-12-07 13:21:06,269	INFO    	-23.654533487	-46.711958251	741.315	1.38	8	3	2017-12-08T19:09:21.000Z
2017-12-07 13:21:07,273	INFO    	-23.654533886	-46.711931121	742.187	2.087	8	3	2017-12-08T19:09:22.000Z
2017-12-07 13:21:08,268	INFO    	-23.6545314	-46.71191948	742.043	1.642	8	3	2017-12-08T19:09:23.000Z
2017-12-07 13:21:09,267	INFO    	-23.654531255	-46.711895636	742.528	1.227	8	3	2017-12-08T19:09:24.000Z
2017-12-07 13:21:10,269	INFO    	-23.654531332	-46.71187453	743.156	1.392	8	3	2017-12-08T19:09:25.000Z
2017-12-07 13:21:11,274	INFO    	-23.654526998	-46.711856126	744.352	1.647	8	3	2017-12-08T19:09:26.000Z
2017-12-07 13:21:11,465	INFO    	-23.654526998	-46.711856126	744.352	1.647	8	3	2017-12-08T19:09:26.000Z
2017-12-07 13:21:12,269	INFO    	-23.65452406	-46.711842668	744.497	1.495	8	3	2017-12-08T19:09:27.000Z
2017-12-07 13:21:13,271	INFO    	-23.654521045	-46.711827376	745.01	1.369	8	3	2017-12-08T19:09:28.000Z
2017-12-07 13:21:14,268	INFO    	-23.654519521	-46.711805275	745.396	1.401	8	3	2017-12-08T19:09:29.000Z
2017-12-07 13:21:15,273	INFO    	-23.654518298	-46.711785092	745.879	1.423	8	3	2017-12-08T19:09:30.000Z
2017-12-07 13:21:16,267	INFO    	-23.654517316	-46.711767568	746.801	1.306	8	3	2017-12-08T19:09:31.000Z
