2017-12-06 19:32:31,991	INFO    	-23.602366005	-46.674341658	790.476	0.036	10	3	2017-12-06T19:32:31.000Z
2017-12-06 19:32:32,994	INFO    	-23.602367231	-46.674341234	790.565	0.039	10	3	2017-12-06T19:32:32.000Z
2017-12-06 19:32:33,210	INFO    	-23.602367231	-46.674341234	790.565	0.039	10	3	2017-12-06T19:32:32.000Z
2017-12-06 19:32:33,995	INFO    	-23.602365076	-46.674340991	790.861	0.093	10	3	2017-12-06T19:32:33.000Z
2017-12-06 19:32:34,995	INFO    	-23.602362803	-46.67434255	791.412	0.014	10	3	2017-12-06T19:32:34.000Z
2017-12-06 19:32:35,997	INFO    	-23.602359576	-46.674345413	792.23	0.038	10	3	2017-12-06T19:32:35.000Z
2017-12-06 19:32:36,993	INFO    	-23.602357524	-46.674344602	792.051	0.031	10	3	2017-12-06T19:32:36.000Z
2017-12-06 19:32:37,997	INFO    	-23.602354731	-46.674345993	792.16	0.073	10	3	2017-12-06T19:32:37.000Z
2017-12-06 19:32:38,991	INFO    	-23.602351649	-46.674347411	792.417	0.112	10	3	2017-12-06T19:32:38.000Z
2017-12-06 19:32:39,998	INFO    	-23.602349975	-46.674349457	792.991	0.023	10	3	2017-12-06T19:32:39.000Z
2017-12-06 19:32:40,993	INFO    	-23.602348579	-46.674349913	792.77	0.114	10	3	2017-12-06T19:32:40.000Z
2017-12-06 19:32:41,994	INFO    	-23.602346354	-46.674350178	792.71	0.085	10	3	2017-12-06T19:32:41.000Z
2017-12-06 19:32:42,994	INFO    	-23.602343557	-46.674351985	792.82	0.067	10	3	2017-12-06T19:32:42.000Z
2017-12-06 19:32:43,223	INFO    	-23.602343557	-46.674351985	792.82	0.067	10	3	2017-12-06T19:32:42.000Z
2017-12-06 19:32:43,997	INFO    	-23.602340819	-46.674356157	793.164	0.161	10	3	2017-12-06T19:32:43.000Z
2017-12-06 19:32:44,992	INFO    	-23.602337959	-46.674360504	793.889	0.114	10	3	2017-12-06T19:32:44.000Z
2017-12-06 19:32:45,995	INFO    	-23.602337495	-46.674364542	793.532	0.293	10	3	2017-12-06T19:32:45.000Z
2017-12-06 19:32:46,994	INFO    	-23.602335534	-46.674366326	793.505	0.19	10	3	2017-12-06T19:32:46.000Z
2017-12-06 19:32:47,997	INFO    	-23.602333776	-46.674368318	793.751	0.137	10	3	2017-12-06T19:32:47.000Z
2017-12-06 19:32:48,996	INFO    	-23.602331222	-46.674370733	794.198	0.081	10	3	2017-12-06T19:32:48.000Z
2017-12-06 19:32:49,994	INFO    	-23.602324683	-46.674371735	795.082	0.223	10	3	2017-12-06T19:32:49.000Z
2017-12-06 19:32:50,995	INFO    	-23.602313434	-46.674364416	794.961	0.891	10	3	2017-12-06T19:32:50.000Z
2017-12-06 19:32:51,998	INFO    	-23.602294093	-46.674365479	795.519	1.781	10	3	2017-12-06T19:32:51.000Z
2017-12-06 19:32:52,994	INFO    	-23.602266662	-46.67435336	795.479	2.874	10	3	2017-12-06T19:32:52.000Z
2017-12-06 19:32:53,210	INFO    	-23.602266662	-46.67435336	795.479	2.874	10	3	2017-12-06T19:32:52.000Z
2017-12-06 19:32:53,997	INFO    	-23.602236082	-46.674350465	795.789	3.232	10	3	2017-12-06T19:32:53.000Z
2017-12-06 19:32:54,995	INFO    	-23.602179491	-46.674325957	794.8	5.019	10	3	2017-12-06T19:32:54.000Z
2017-12-06 19:32:56,001	INFO    	-23.602126176	-46.674308976	794.604	5.641	10	3	2017-12-06T19:32:55.000Z
2017-12-06 19:32:56,993	INFO    	-23.60207013	-46.674284379	794.775	6.231	10	3	2017-12-06T19:32:56.000Z
2017-12-06 19:32:57,995	INFO    	-23.602011551	-46.674263544	795.015	6.541	10	3	2017-12-06T19:32:57.000Z
2017-12-06 19:32:58,993	INFO    	-23.601951957	-46.674230893	795.861	6.841	10	3	2017-12-06T19:32:58.000Z
2017-12-06 19:32:59,995	INFO    	-23.601882104	-46.674201669	796.361	7.446	10	3	2017-12-06T19:32:59.000Z
2017-12-06 19:33:00,988	INFO    	-23.601806844	-46.674178819	795.284	8.008	10	3	2017-12-06T19:33:00.000Z
2017-12-06 19:33:01,995	INFO    	-23.601729969	-46.674158272	794.068	8.438	10	3	2017-12-06T19:33:01.000Z
2017-12-06 19:33:02,993	INFO    	-23.601653563	-46.674136889	793.157	8.45	10	3	2017-12-06T19:33:02.000Z
2017-12-06 19:33:03,221	INFO    	-23.601653563	-46.674136889	793.157	8.45	9	3	2017-12-06T19:33:02.000Z
2017-12-06 19:33:03,999	INFO    	-23.601568893	-46.67412225	792.817	9.179	9	3	2017-12-06T19:33:03.000Z
2017-12-06 19:33:04,994	INFO    	-23.601487029	-46.67410459	792.241	9.191	9	3	2017-12-06T19:33:04.000Z
2017-12-06 19:33:05,997	INFO    	-23.60140073	-46.674089693	792.015	9.43	9	3	2017-12-06T19:33:05.000Z
2017-12-06 19:33:06,998	INFO    	-23.601321628	-46.674063083	791.613	9.318	9	3	2017-12-06T19:33:06.000Z
2017-12-06 19:33:07,994	INFO    	-23.601224663	-46.674048728	790.918	9.931	9	3	2017-12-06T19:33:07.000Z
2017-12-06 19:33:08,995	INFO    	-23.601115774	-46.674041535	790.35	10.778	9	3	2017-12-06T19:33:08.000Z
2017-12-06 19:33:09,997	INFO    	-23.601014599	-46.674031678	789.474	10.94	9	3	2017-12-06T19:33:09.000Z
2017-12-06 19:33:10,992	INFO    	-23.600913929	-46.674025236	789.345	10.856	9	3	2017-12-06T19:33:10.000Z
2017-12-06 19:33:11,993	INFO    	-23.60080692	-46.674013462	789.424	11.262	9	3	2017-12-06T19:33:11.000Z
2017-12-06 19:33:12,991	INFO    	-23.600702176	-46.673998533	788.953	11.405	9	3	2017-12-06T19:33:12.000Z
2017-12-06 19:33:13,220	INFO    	-23.600702176	-46.673998533	788.953	11.405	9	3	2017-12-06T19:33:12.000Z
2017-12-06 19:33:13,994	INFO    	-23.600600318	-46.67399637	787.252	11.502	9	3	2017-12-06T19:33:13.000Z
2017-12-06 19:33:14,992	INFO    	-23.600500749	-46.673993604	785.844	11.361	9	3	2017-12-06T19:33:14.000Z
2017-12-06 19:33:15,993	INFO    	-23.600404609	-46.6739831	785.565	10.957	9	3	2017-12-06T19:33:15.000Z
2017-12-06 19:33:16,993	INFO    	-23.600310711	-46.673977042	784.568	10.578	9	3	2017-12-06T19:33:16.000Z
2017-12-06 19:33:17,994	INFO    	-23.600221761	-46.67396556	784.14	9.876	9	3	2017-12-06T19:33:17.000Z
2017-12-06 19:33:18,990	INFO    	-23.600134578	-46.673955308	783.863	9.491	9	3	2017-12-06T19:33:18.000Z
2017-12-06 19:33:19,997	INFO    	-23.600052545	-46.673946682	783.455	9.015	9	3	2017-12-06T19:33:19.000Z
2017-12-06 19:33:20,991	INFO    	-23.599975788	-46.673939099	783.283	8.525	9	3	2017-12-06T19:33:20.000Z
2017-12-06 19:33:21,993	INFO    	-23.599906668	-46.673936151	782.723	7.972	9	3	2017-12-06T19:33:21.000Z
2017-12-06 19:33:22,989	INFO    	-23.599863237	-46.673931462	782.644	6.38	9	3	2017-12-06T19:33:22.000Z
2017-12-06 19:33:23,218	INFO    	-23.599863237	-46.673931462	782.644	6.38	8	3	2017-12-06T19:33:22.000Z
2017-12-06 19:33:23,995	INFO    	-23.599826313	-46.6739275	782.488	5.139	8	3	2017-12-06T19:33:23.000Z
2017-12-06 19:33:24,994	INFO    	-23.599780759	-46.673927893	782.748	4.71	8	3	2017-12-06T19:33:24.000Z
2017-12-06 19:33:26,000	INFO    	-23.599758203	-46.673921328	783.171	3.617	8	3	2017-12-06T19:33:25.000Z
2017-12-06 19:33:26,997	INFO    	-23.599744933	-46.673917483	783.713	2.421	8	3	2017-12-06T19:33:26.000Z
2017-12-06 19:33:27,998	INFO    	-23.599734528	-46.673921066	784.078	1.463	8	3	2017-12-06T19:33:27.000Z
2017-12-06 19:33:28,993	INFO    	-23.599722295	-46.673929193	784.207	1.092	8	3	2017-12-06T19:33:28.000Z
2017-12-06 19:33:29,995	INFO    	-23.599712548	-46.673934287	784.131	0.725	8	3	2017-12-06T19:33:29.000Z
2017-12-06 19:33:30,996	INFO    	-23.599704043	-46.673936998	783.689	0.517	8	3	2017-12-06T19:33:30.000Z
2017-12-06 19:33:32,000	INFO    	-23.599696024	-46.673937582	782.925	0.349	8	3	2017-12-06T19:33:31.000Z
2017-12-06 19:33:32,997	INFO    	-23.59969051	-46.673941992	782.225	0.183	8	3	2017-12-06T19:33:32.000Z
2017-12-06 19:33:33,225	INFO    	-23.59969051	-46.673941992	782.225	0.183	10	3	2017-12-06T19:33:32.000Z
2017-12-06 19:33:33,998	INFO    	-23.599684189	-46.673944793	781.279	0.081	10	3	2017-12-06T19:33:33.000Z
2017-12-06 19:33:34,998	INFO    	-23.599678607	-46.673947532	780.347	0.104	10	3	2017-12-06T19:33:34.000Z
2017-12-06 19:33:36,001	INFO    	-23.599672213	-46.67394998	779.42	0.044	10	3	2017-12-06T19:33:35.000Z
2017-12-06 19:33:36,997	INFO    	-23.599665339	-46.673949715	778.515	0.012	10	3	2017-12-06T19:33:36.000Z
2017-12-06 19:33:37,999	INFO    	-23.599658737	-46.673949137	777.491	0.046	10	3	2017-12-06T19:33:37.000Z
2017-12-06 19:33:38,997	INFO    	-23.599654072	-46.673948608	776.376	0.048	10	3	2017-12-06T19:33:38.000Z
2017-12-06 19:33:40,003	INFO    	-23.599648983	-46.673949624	775.693	0.107	10	3	2017-12-06T19:33:39.000Z
2017-12-06 19:33:40,993	INFO    	-23.59964431	-46.67394965	775.104	0.077	10	3	2017-12-06T19:33:40.000Z
2017-12-06 19:33:42,000	INFO    	-23.599641156	-46.673950236	774.83	0.066	10	3	2017-12-06T19:33:41.000Z
2017-12-06 19:33:42,998	INFO    	-23.599639466	-46.673951942	774.584	0.019	10	3	2017-12-06T19:33:42.000Z
2017-12-06 19:33:43,227	INFO    	-23.599639466	-46.673951942	774.584	0.019	11	3	2017-12-06T19:33:42.000Z
2017-12-06 19:33:44,000	INFO    	-23.599638256	-46.673954076	774.316	0.025	11	3	2017-12-06T19:33:43.000Z
2017-12-06 19:33:44,997	INFO    	-23.599638321	-46.673952971	773.775	0.068	11	3	2017-12-06T19:33:44.000Z
2017-12-06 19:33:46,000	INFO    	-23.599635365	-46.67395099	773.525	0.177	11	3	2017-12-06T19:33:45.000Z
2017-12-06 19:33:46,995	INFO    	-23.599635346	-46.673947173	773.28	0.315	11	3	2017-12-06T19:33:46.000Z
2017-12-06 19:33:47,996	INFO    	-23.599636705	-46.673949029	772.611	0.151	11	3	2017-12-06T19:33:47.000Z
2017-12-06 19:33:48,999	INFO    	-23.599637948	-46.673950602	772.221	0.053	11	3	2017-12-06T19:33:48.000Z
2017-12-06 19:33:50,000	INFO    	-23.599640757	-46.673949826	771.883	0.196	11	3	2017-12-06T19:33:49.000Z
2017-12-06 19:33:50,997	INFO    	-23.599634979	-46.673950197	771.775	0.107	11	3	2017-12-06T19:33:50.000Z
2017-12-06 19:33:51,998	INFO    	-23.599631228	-46.673952211	771.577	0.111	11	3	2017-12-06T19:33:51.000Z
2017-12-06 19:33:52,996	INFO    	-23.599628921	-46.673953996	771.263	0.108	11	3	2017-12-06T19:33:52.000Z
2017-12-06 19:33:53,224	INFO    	-23.599628921	-46.673953996	771.263	0.108	11	3	2017-12-06T19:33:52.000Z
2017-12-06 19:33:53,999	INFO    	-23.599627251	-46.673955711	770.987	0.088	11	3	2017-12-06T19:33:53.000Z
2017-12-06 19:33:54,996	INFO    	-23.599621606	-46.673957511	770.719	0.241	11	3	2017-12-06T19:33:54.000Z
2017-12-06 19:33:56,002	INFO    	-23.599620236	-46.673958613	770.417	0.142	11	3	2017-12-06T19:33:55.000Z
2017-12-06 19:33:56,997	INFO    	-23.599610312	-46.67396091	770.161	0.488	11	3	2017-12-06T19:33:56.000Z
2017-12-06 19:33:57,998	INFO    	-23.599597081	-46.673960261	769.619	0.898	11	3	2017-12-06T19:33:57.000Z
2017-12-06 19:33:58,994	INFO    	-23.599565324	-46.673959782	769.377	2.109	11	3	2017-12-06T19:33:58.000Z
2017-12-06 19:34:00,001	INFO    	-23.599530811	-46.673961371	769.31	2.97	11	3	2017-12-06T19:33:59.000Z
2017-12-06 19:34:00,999	INFO    	-23.599489843	-46.673957674	769.006	3.824	11	3	2017-12-06T19:34:00.000Z
2017-12-06 19:34:01,998	INFO    	-23.599442403	-46.673958022	769.344	4.398	11	3	2017-12-06T19:34:01.000Z
2017-12-06 19:34:02,996	INFO    	-23.599379916	-46.673953935	769.75	5.653	11	3	2017-12-06T19:34:02.000Z
2017-12-06 19:34:03,212	INFO    	-23.599379916	-46.673953935	769.75	5.653	10	3	2017-12-06T19:34:02.000Z
2017-12-06 19:34:03,999	INFO    	-23.599322346	-46.673946033	769.085	5.971	10	3	2017-12-06T19:34:03.000Z
2017-12-06 19:34:04,998	INFO    	-23.599269107	-46.673946115	768.57	5.877	10	3	2017-12-06T19:34:04.000Z
2017-12-06 19:34:05,999	INFO    	-23.599221756	-46.673943813	768.186	5.579	10	3	2017-12-06T19:34:05.000Z
2017-12-06 19:34:06,994	INFO    	-23.599176736	-46.673940785	767.51	5.246	10	3	2017-12-06T19:34:06.000Z
2017-12-06 19:34:07,998	INFO    	-23.599127718	-46.673940209	767.599	5.25	10	3	2017-12-06T19:34:07.000Z
2017-12-06 19:34:08,999	INFO    	-23.599099125	-46.673944164	767.255	4.284	10	3	2017-12-06T19:34:08.000Z
2017-12-06 19:34:09,995	INFO    	-23.599074636	-46.673946356	766.695	3.527	10	3	2017-12-06T19:34:09.000Z
2017-12-06 19:34:10,996	INFO    	-23.599054696	-46.673947645	766.629	2.718	10	3	2017-12-06T19:34:10.000Z
2017-12-06 19:34:11,998	INFO    	-23.599050138	-46.673940954	765.762	1.254	10	3	2017-12-06T19:34:11.000Z
2017-12-06 19:34:12,994	INFO    	-23.599040029	-46.67393886	765.328	0.337	10	3	2017-12-06T19:34:12.000Z
2017-12-06 19:34:13,223	INFO    	-23.599040029	-46.67393886	765.328	0.337	11	3	2017-12-06T19:34:12.000Z
2017-12-06 19:34:13,998	INFO    	-23.59903307	-46.673937595	764.794	0.029	11	3	2017-12-06T19:34:13.000Z
2017-12-06 19:34:14,999	INFO    	-23.59901778	-46.673932402	763.775	0.036	11	3	2017-12-06T19:34:14.000Z
2017-12-06 19:34:16,001	INFO    	-23.599010957	-46.67393214	762.857	0.039	11	3	2017-12-06T19:34:15.000Z
2017-12-06 19:34:16,993	INFO    	-23.59900229	-46.673928339	762.132	0.044	11	3	2017-12-06T19:34:16.000Z
2017-12-06 19:34:17,996	INFO    	-23.598996369	-46.673926249	761.36	0.032	11	3	2017-12-06T19:34:17.000Z
2017-12-06 19:34:18,995	INFO    	-23.598990649	-46.673925782	760.487	0.017	11	3	2017-12-06T19:34:18.000Z
2017-12-06 19:34:19,999	INFO    	-23.598985899	-46.673924775	759.868	0.054	11	3	2017-12-06T19:34:19.000Z
2017-12-06 19:34:20,991	INFO    	-23.598978328	-46.673922652	759.14	0.025	11	3	2017-12-06T19:34:20.000Z
2017-12-06 19:34:21,997	INFO    	-23.598973611	-46.67392212	758.562	0.073	11	3	2017-12-06T19:34:21.000Z
2017-12-06 19:34:22,993	INFO    	-23.598971039	-46.673920908	758.04	0.074	11	3	2017-12-06T19:34:22.000Z
2017-12-06 19:34:23,209	INFO    	-23.598971039	-46.673920908	758.04	0.074	9	3	2017-12-06T19:34:22.000Z
2017-12-06 19:34:23,995	INFO    	-23.598969277	-46.673920166	757.613	0.041	9	3	2017-12-06T19:34:23.000Z
2017-12-06 19:34:24,991	INFO    	-23.598966407	-46.673919045	756.992	0.087	9	3	2017-12-06T19:34:24.000Z
2017-12-06 19:34:25,998	INFO    	-23.598964263	-46.673918778	756.586	0.068	9	3	2017-12-06T19:34:25.000Z
2017-12-06 19:34:26,993	INFO    	-23.598963341	-46.673917885	756.245	0.08	9	3	2017-12-06T19:34:26.000Z
2017-12-06 19:34:27,991	INFO    	-23.598961404	-46.673916878	755.762	0.098	9	3	2017-12-06T19:34:27.000Z
2017-12-06 19:34:28,994	INFO    	-23.598958056	-46.673914862	755.362	0.269	9	3	2017-12-06T19:34:28.000Z
2017-12-06 19:34:29,996	INFO    	-23.59895194	-46.673914212	755.164	0.549	9	3	2017-12-06T19:34:29.000Z
2017-12-06 19:34:30,994	INFO    	-23.598945789	-46.673912939	754.7	0.637	9	3	2017-12-06T19:34:30.000Z
2017-12-06 19:34:31,997	INFO    	-23.59893783	-46.673912888	754.245	0.875	9	3	2017-12-06T19:34:31.000Z
2017-12-06 19:34:32,994	INFO    	-23.598927188	-46.673911885	754.121	1.313	9	3	2017-12-06T19:34:32.000Z
2017-12-06 19:34:33,223	INFO    	-23.598927188	-46.673911885	754.121	1.313	9	3	2017-12-06T19:34:32.000Z
2017-12-06 19:34:33,995	INFO    	-23.598911528	-46.673914388	753.595	1.713	9	3	2017-12-06T19:34:33.000Z
2017-12-06 19:34:34,995	INFO    	-23.598882451	-46.67391733	753.124	2.764	9	3	2017-12-06T19:34:34.000Z
2017-12-06 19:34:35,995	INFO    	-23.598853686	-46.673921414	753.073	3.105	9	3	2017-12-06T19:34:35.000Z
2017-12-06 19:34:36,994	INFO    	-23.598814404	-46.673929084	752.842	4.042	9	3	2017-12-06T19:34:36.000Z
2017-12-06 19:34:37,995	INFO    	-23.598769619	-46.673935495	752.656	4.752	9	3	2017-12-06T19:34:37.000Z
2017-12-06 19:34:38,990	INFO    	-23.598716949	-46.673936313	752.272	5.31	9	3	2017-12-06T19:34:38.000Z
2017-12-06 19:34:39,997	INFO    	-23.598662335	-46.673941529	751.406	5.796	9	3	2017-12-06T19:34:39.000Z
2017-12-06 19:34:40,995	INFO    	-23.598607337	-46.673944168	750.838	5.886	9	3	2017-12-06T19:34:40.000Z
2017-12-06 19:34:41,996	INFO    	-23.598564731	-46.673939755	750.275	4.217	9	3	2017-12-06T19:34:41.000Z
2017-12-06 19:34:42,995	INFO    	-23.598524048	-46.673936638	749.624	4.343	9	3	2017-12-06T19:34:42.000Z
2017-12-06 19:34:43,211	INFO    	-23.598524048	-46.673936638	749.624	4.343	10	3	2017-12-06T19:34:42.000Z
2017-12-06 19:34:43,996	INFO    	-23.598486393	-46.673931183	748.78	3.471	10	3	2017-12-06T19:34:43.000Z
2017-12-06 19:34:44,996	INFO    	-23.598444002	-46.673930435	748.262	4.397	10	3	2017-12-06T19:34:44.000Z
2017-12-06 19:34:45,997	INFO    	-23.59838894	-46.673931369	747.585	5.424	10	3	2017-12-06T19:34:45.000Z
2017-12-06 19:34:46,996	INFO    	-23.598334352	-46.673925914	748.037	5.495	10	3	2017-12-06T19:34:46.000Z
2017-12-06 19:34:47,997	INFO    	-23.598274995	-46.673925636	748.074	6.058	10	3	2017-12-06T19:34:47.000Z
2017-12-06 19:34:48,998	INFO    	-23.598204348	-46.673941096	747.802	7.282	10	3	2017-12-06T19:34:48.000Z
2017-12-06 19:34:49,994	INFO    	-23.598138982	-46.673961337	749.113	7.327	10	3	2017-12-06T19:34:49.000Z
2017-12-06 19:34:50,996	INFO    	-23.598056616	-46.673973741	748.564	8.184	10	3	2017-12-06T19:34:50.000Z
2017-12-06 19:34:51,998	INFO    	-23.597986053	-46.673982033	749.994	7.377	10	3	2017-12-06T19:34:51.000Z
2017-12-06 19:34:52,993	INFO    	-23.597916558	-46.673991185	748.73	7.144	10	3	2017-12-06T19:34:52.000Z
2017-12-06 19:34:53,222	INFO    	-23.597916558	-46.673991185	748.73	7.144	9	3	2017-12-06T19:34:52.000Z
2017-12-06 19:34:53,995	INFO    	-23.597852733	-46.67398829	748.751	6.204	9	3	2017-12-06T19:34:53.000Z
2017-12-06 19:34:54,997	INFO    	-23.597799643	-46.673981854	747.998	5.359	9	3	2017-12-06T19:34:54.000Z
2017-12-06 19:34:56,000	INFO    	-23.597753615	-46.673976594	747.329	4.678	9	3	2017-12-06T19:34:55.000Z
2017-12-06 19:34:56,987	INFO    	-23.597715325	-46.673969702	747.445	3.676	9	3	2017-12-06T19:34:56.000Z
2017-12-06 19:34:57,994	INFO    	-23.597684695	-46.673963185	747.293	2.957	9	3	2017-12-06T19:34:57.000Z
2017-12-06 19:34:58,993	INFO    	-23.597651822	-46.673955541	746.311	2.622	9	3	2017-12-06T19:34:58.000Z
2017-12-06 19:34:59,998	INFO    	-23.597626114	-46.673945614	745.66	2.083	9	3	2017-12-06T19:34:59.000Z
2017-12-06 19:35:00,996	INFO    	-23.597601556	-46.673943326	745.267	1.524	9	3	2017-12-06T19:35:00.000Z
2017-12-06 19:35:01,995	INFO    	-23.597590761	-46.673941736	744.731	0.278	9	3	2017-12-06T19:35:01.000Z
2017-12-06 19:35:02,994	INFO    	-23.597582377	-46.673943134	744.809	0.041	9	3	2017-12-06T19:35:02.000Z
2017-12-06 19:35:03,222	INFO    	-23.597582377	-46.673943134	744.809	0.041	9	3	2017-12-06T19:35:02.000Z
2017-12-06 19:35:03,996	INFO    	-23.597576149	-46.673944211	744.889	0.027	9	3	2017-12-06T19:35:03.000Z
2017-12-06 19:35:04,995	INFO    	-23.59757254	-46.673946016	744.705	0.035	9	3	2017-12-06T19:35:04.000Z
2017-12-06 19:35:05,996	INFO    	-23.597565787	-46.673947491	745.093	0.028	9	3	2017-12-06T19:35:05.000Z
2017-12-06 19:35:06,994	INFO    	-23.597557877	-46.673947967	745.276	0.03	9	3	2017-12-06T19:35:06.000Z
2017-12-06 19:35:07,995	INFO    	-23.597554041	-46.673947407	745.374	0.036	9	3	2017-12-06T19:35:07.000Z
2017-12-06 19:35:08,994	INFO    	-23.59755005	-46.673948783	746.011	0.058	9	3	2017-12-06T19:35:08.000Z
2017-12-06 19:35:09,998	INFO    	-23.597540154	-46.673947546	746.023	0.39	9	3	2017-12-06T19:35:09.000Z
2017-12-06 19:35:10,995	INFO    	-23.597534517	-46.673943323	745.203	0.407	9	3	2017-12-06T19:35:10.000Z
2017-12-06 19:35:11,997	INFO    	-23.597526433	-46.673943204	745.53	0.62	9	3	2017-12-06T19:35:11.000Z
2017-12-06 19:35:12,993	INFO    	-23.597520936	-46.673946062	746.524	0.151	9	3	2017-12-06T19:35:12.000Z
2017-12-06 19:35:13,234	INFO    	-23.597520936	-46.673946062	746.524	0.151	9	3	2017-12-06T19:35:12.000Z
2017-12-06 19:35:13,998	INFO    	-23.597516592	-46.673949665	747.9	0.068	9	3	2017-12-06T19:35:13.000Z
2017-12-06 19:35:14,995	INFO    	-23.597513572	-46.673950788	748.491	0.031	9	3	2017-12-06T19:35:14.000Z
2017-12-06 19:35:15,999	INFO    	-23.597511418	-46.673948682	747.963	0.13	9	3	2017-12-06T19:35:15.000Z
2017-12-06 19:35:16,993	INFO    	-23.597510493	-46.673948066	747.623	0.085	9	3	2017-12-06T19:35:16.000Z
2017-12-06 19:35:17,996	INFO    	-23.597508558	-46.673948592	747.639	0.062	9	3	2017-12-06T19:35:17.000Z
2017-12-06 19:35:18,993	INFO    	-23.597505696	-46.673949928	747.69	0.032	9	3	2017-12-06T19:35:18.000Z
2017-12-06 19:35:19,998	INFO    	-23.597503539	-46.673951674	748.062	0.089	9	3	2017-12-06T19:35:19.000Z
2017-12-06 19:35:20,994	INFO    	-23.597502928	-46.673952966	748.392	0.028	9	3	2017-12-06T19:35:20.000Z
2017-12-06 19:35:21,995	INFO    	-23.597501108	-46.673954254	748.679	0.004	9	3	2017-12-06T19:35:21.000Z
2017-12-06 19:35:22,991	INFO    	-23.597499221	-46.673954443	748.658	0.028	9	3	2017-12-06T19:35:22.000Z
2017-12-06 19:35:23,232	INFO    	-23.597499221	-46.673954443	748.658	0.028	8	3	2017-12-06T19:35:22.000Z
2017-12-06 19:35:23,995	INFO    	-23.597498287	-46.673953946	748.395	0.053	8	3	2017-12-06T19:35:23.000Z
2017-12-06 19:35:24,995	INFO    	-23.597488536	-46.673949976	747.47	0.21	8	3	2017-12-06T19:35:24.000Z
2017-12-06 19:35:25,997	INFO    	-23.597487304	-46.673949953	747.233	0.164	8	3	2017-12-06T19:35:25.000Z
2017-12-06 19:35:26,995	INFO    	-23.597486179	-46.673951099	747.568	0.09	8	3	2017-12-06T19:35:26.000Z
2017-12-06 19:35:27,995	INFO    	-23.597484072	-46.67395137	747.752	0.102	8	3	2017-12-06T19:35:27.000Z
2017-12-06 19:35:28,994	INFO    	-23.597481864	-46.67394944	746.813	0.405	8	3	2017-12-06T19:35:28.000Z
2017-12-06 19:35:29,992	INFO    	-23.597476645	-46.673946036	746.063	0.768	8	3	2017-12-06T19:35:29.000Z
2017-12-06 19:35:30,993	INFO    	-23.597467397	-46.67394047	745.436	1.13	8	3	2017-12-06T19:35:30.000Z
2017-12-06 19:35:31,997	INFO    	-23.597451522	-46.673936172	745.464	1.689	8	3	2017-12-06T19:35:31.000Z
2017-12-06 19:35:32,995	INFO    	-23.597432511	-46.673930469	744.889	1.859	8	3	2017-12-06T19:35:32.000Z
2017-12-06 19:35:33,236	INFO    	-23.597432511	-46.673930469	744.889	1.859	9	3	2017-12-06T19:35:32.000Z
2017-12-06 19:35:33,996	INFO    	-23.597414099	-46.673927582	744.961	2.063	9	3	2017-12-06T19:35:33.000Z
2017-12-06 19:35:34,995	INFO    	-23.597384707	-46.673922097	743.845	3.359	9	3	2017-12-06T19:35:34.000Z
2017-12-06 19:35:35,996	INFO    	-23.597357223	-46.673915537	743.745	2.831	9	3	2017-12-06T19:35:35.000Z
2017-12-06 19:35:36,993	INFO    	-23.597326534	-46.673909613	743.707	3.104	9	3	2017-12-06T19:35:36.000Z
2017-12-06 19:35:37,999	INFO    	-23.597284499	-46.673903126	742.625	4.236	9	3	2017-12-06T19:35:37.000Z
2017-12-06 19:35:39,001	INFO    	-23.597242263	-46.673890866	740.294	4.555	9	3	2017-12-06T19:35:38.000Z
2017-12-06 19:35:40,002	INFO    	-23.597204207	-46.673875836	739.477	4.3	9	3	2017-12-06T19:35:39.000Z
2017-12-06 19:35:40,997	INFO    	-23.59717123	-46.673865323	738.596	3.381	9	3	2017-12-06T19:35:40.000Z
2017-12-06 19:35:42,000	INFO    	-23.597142901	-46.673851425	737.635	3.071	9	3	2017-12-06T19:35:41.000Z
2017-12-06 19:35:43,000	INFO    	-23.597108788	-46.673841834	736.618	3.455	9	3	2017-12-06T19:35:42.000Z
2017-12-06 19:35:43,241	INFO    	-23.597108788	-46.673841834	736.618	3.455	11	3	2017-12-06T19:35:42.000Z
2017-12-06 19:35:44,002	INFO    	-23.597070469	-46.673827956	736.417	4.209	11	3	2017-12-06T19:35:43.000Z
2017-12-06 19:35:44,998	INFO    	-23.597031237	-46.673815546	736.122	4.441	11	3	2017-12-06T19:35:44.000Z
2017-12-06 19:35:46,001	INFO    	-23.596987041	-46.673803423	735.813	4.629	11	3	2017-12-06T19:35:45.000Z
2017-12-06 19:35:46,998	INFO    	-23.596943964	-46.67377886	735.694	5.117	11	3	2017-12-06T19:35:46.000Z
2017-12-06 19:35:47,998	INFO    	-23.596897447	-46.673757879	736.023	5.41	11	3	2017-12-06T19:35:47.000Z
2017-12-06 19:35:49,002	INFO    	-23.5968516	-46.673739396	736.632	5.489	11	3	2017-12-06T19:35:48.000Z
2017-12-06 19:35:50,002	INFO    	-23.596801347	-46.673723427	737.483	5.974	11	3	2017-12-06T19:35:49.000Z
2017-12-06 19:35:50,996	INFO    	-23.596741381	-46.673694163	735.976	6.754	11	3	2017-12-06T19:35:50.000Z
2017-12-06 19:35:52,000	INFO    	-23.596674765	-46.673667203	735.931	7.643	11	3	2017-12-06T19:35:51.000Z
2017-12-06 19:35:52,992	INFO    	-23.596608534	-46.673632257	735.438	8.103	11	3	2017-12-06T19:35:52.000Z
