2017-12-11 20:54:59,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:19.000Z
2017-12-11 20:55:00,867	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:20.000Z
2017-12-11 20:55:01,706	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:21.000Z
2017-12-11 20:55:02,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:22.000Z
2017-12-11 20:55:03,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:23.000Z
2017-12-11 20:55:04,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:24.000Z
2017-12-11 20:55:05,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:25.000Z
2017-12-11 20:55:06,865	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:26.000Z
2017-12-11 20:55:07,707	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:27.000Z
2017-12-11 20:55:08,707	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:28.000Z
2017-12-11 20:55:09,707	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:29.000Z
2017-12-11 20:55:10,706	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:30.000Z
2017-12-11 20:55:11,706	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:31.000Z
2017-12-11 20:55:12,810	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:32.005Z
2017-12-11 20:55:13,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:33.000Z
2017-12-11 20:55:14,709	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:34.000Z
2017-12-11 20:55:15,703	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:35.000Z
2017-12-11 20:55:16,704	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:36.000Z
2017-12-11 20:55:17,704	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:37.000Z
2017-12-11 20:55:18,864	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:38.000Z
2017-12-11 20:55:19,705	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:39.000Z
2017-12-11 20:55:20,704	INFO    	n/a	n/a	n/a	n/a	10	1	2017-12-12T19:04:40.000Z
2017-12-11 20:55:20,871	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:40.000Z
2017-12-11 20:55:21,702	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:41.000Z
2017-12-11 20:55:22,703	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:42.000Z
2017-12-11 20:55:23,704	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:43.000Z
2017-12-11 20:55:24,865	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:44.000Z
2017-12-11 20:55:25,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:45.000Z
2017-12-11 20:55:26,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:46.000Z
2017-12-11 20:55:27,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:47.000Z
2017-12-11 20:55:28,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:48.000Z
2017-12-11 20:55:29,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:49.000Z
2017-12-11 20:55:30,867	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:50.000Z
2017-12-11 20:55:31,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:51.000Z
2017-12-11 20:55:32,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:52.000Z
2017-12-11 20:55:33,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:53.000Z
2017-12-11 20:55:34,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:54.000Z
2017-12-11 20:55:35,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:55.000Z
2017-12-11 20:55:36,810	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:56.000Z
2017-12-11 20:55:37,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:57.000Z
2017-12-11 20:55:38,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:58.000Z
2017-12-11 20:55:39,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:04:59.000Z
2017-12-11 20:55:40,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:00.000Z
2017-12-11 20:55:41,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:01.000Z
2017-12-11 20:55:42,867	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:02.000Z
2017-12-11 20:55:43,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:03.000Z
2017-12-11 20:55:44,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:04.000Z
2017-12-11 20:55:45,713	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:05.000Z
2017-12-11 20:55:46,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:06.000Z
2017-12-11 20:55:47,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:07.000Z
2017-12-11 20:55:48,871	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:08.000Z
2017-12-11 20:55:49,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:09.000Z
2017-12-11 20:55:50,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:10.000Z
2017-12-11 20:55:51,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:11.000Z
2017-12-11 20:55:52,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:12.000Z
2017-12-11 20:55:53,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:13.000Z
2017-12-11 20:55:54,867	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:14.000Z
2017-12-11 20:55:55,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:15.000Z
2017-12-11 20:55:56,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:16.000Z
2017-12-11 20:55:57,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:17.000Z
2017-12-11 20:55:58,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:18.000Z
2017-12-11 20:55:59,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:19.000Z
2017-12-11 20:56:00,867	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:20.000Z
2017-12-11 20:56:01,705	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:21.000Z
2017-12-11 20:56:02,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:22.000Z
2017-12-11 20:56:03,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:23.000Z
2017-12-11 20:56:04,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:24.000Z
2017-12-11 20:56:05,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:25.000Z
2017-12-11 20:56:06,868	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:26.000Z
2017-12-11 20:56:07,707	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:27.000Z
2017-12-11 20:56:08,706	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:28.000Z
2017-12-11 20:56:09,708	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:29.000Z
2017-12-11 20:56:10,709	INFO    	n/a	n/a	n/a	n/a	7	1	2017-12-12T19:05:30.000Z
2017-12-11 20:56:10,876	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:30.000Z
2017-12-11 20:56:11,713	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:31.000Z
2017-12-11 20:56:12,815	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:31.990Z
2017-12-11 20:56:13,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:33.000Z
2017-12-11 20:56:14,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:34.000Z
2017-12-11 20:56:15,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:35.000Z
2017-12-11 20:56:16,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:35.999Z
2017-12-11 20:56:17,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:37.000Z
2017-12-11 20:56:18,871	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:38.000Z
2017-12-11 20:56:19,718	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:39.000Z
2017-12-11 20:56:20,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:40.000Z
2017-12-11 20:56:21,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:41.000Z
2017-12-11 20:56:22,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:42.000Z
2017-12-11 20:56:23,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:42.999Z
2017-12-11 20:56:24,871	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:44.000Z
2017-12-11 20:56:25,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:44.999Z
2017-12-11 20:56:26,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:46.000Z
2017-12-11 20:56:27,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:47.000Z
2017-12-11 20:56:28,726	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:48.000Z
2017-12-11 20:56:29,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:48.999Z
2017-12-11 20:56:30,872	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:49.999Z
2017-12-11 20:56:31,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:51.001Z
2017-12-11 20:56:32,720	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:52.000Z
2017-12-11 20:56:33,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:52.999Z
2017-12-11 20:56:34,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:53.999Z
2017-12-11 20:56:35,721	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:05:55.000Z
2017-12-11 20:56:36,916	INFO    	-23.653804555	-46.711591362	n/a	0.024	8	2	2017-12-12T19:05:56.001Z
2017-12-11 20:56:37,736	INFO    	-23.653945937	-46.711668184	n/a	0.073	8	2	2017-12-12T19:05:57.000Z
2017-12-11 20:56:38,738	INFO    	-23.653960338	-46.711681325	n/a	0.131	8	2	2017-12-12T19:05:58.000Z
2017-12-11 20:56:39,733	INFO    	-23.653969716	-46.711692221	n/a	0.09	8	2	2017-12-12T19:05:59.000Z
2017-12-11 20:56:40,734	INFO    	-23.653985225	-46.711727321	n/a	0.264	8	2	2017-12-12T19:06:00.000Z
2017-12-11 20:56:41,731	INFO    	-23.653973222	-46.711726586	n/a	0.289	8	2	2017-12-12T19:06:01.000Z
2017-12-11 20:56:42,733	INFO    	-23.653977487	-46.711737941	n/a	0.409	8	2	2017-12-12T19:06:02.000Z
2017-12-11 20:56:43,736	INFO    	-23.653981511	-46.711752701	n/a	0.055	8	2	2017-12-12T19:06:03.000Z
2017-12-11 20:56:44,733	INFO    	-23.653996219	-46.711768249	n/a	0.028	8	2	2017-12-12T19:06:04.000Z
2017-12-11 20:56:45,738	INFO    	-23.654010011	-46.711780324	n/a	0.434	8	2	2017-12-12T19:06:05.000Z
2017-12-11 20:56:46,733	INFO    	-23.654011149	-46.711780978	n/a	0.605	8	2	2017-12-12T19:06:06.000Z
2017-12-11 20:56:47,737	INFO    	-23.654015215	-46.711777122	n/a	0.779	8	2	2017-12-12T19:06:07.000Z
2017-12-11 20:56:48,730	INFO    	-23.654025056	-46.711768866	n/a	1.627	8	2	2017-12-12T19:06:08.000Z
2017-12-11 20:56:49,741	INFO    	-23.654042197	-46.711764952	n/a	1.737	8	2	2017-12-12T19:06:09.000Z
2017-12-11 20:56:50,736	INFO    	-23.654041805	-46.711749929	n/a	1.236	8	2	2017-12-12T19:06:10.000Z
2017-12-11 20:56:50,915	INFO    	-23.654041805	-46.711749929	n/a	1.236	8	2	2017-12-12T19:06:10.000Z
2017-12-11 20:56:51,737	INFO    	-23.654052535	-46.711748079	n/a	0.838	8	2	2017-12-12T19:06:11.000Z
2017-12-11 20:56:52,733	INFO    	-23.654064196	-46.711751468	n/a	1.065	8	2	2017-12-12T19:06:12.000Z
2017-12-11 20:56:53,743	INFO    	-23.654068523	-46.71174861	n/a	1.138	8	2	2017-12-12T19:06:13.000Z
2017-12-11 20:56:54,735	INFO    	-23.654076688	-46.711744972	n/a	1.044	8	2	2017-12-12T19:06:14.000Z
2017-12-11 20:56:55,738	INFO    	-23.654065462	-46.711729609	n/a	0.475	8	2	2017-12-12T19:06:15.000Z
2017-12-11 20:56:56,736	INFO    	-23.654079752	-46.711727802	n/a	0.843	8	2	2017-12-12T19:06:16.000Z
2017-12-11 20:56:57,738	INFO    	-23.654088242	-46.711723203	n/a	0.857	8	2	2017-12-12T19:06:17.000Z
2017-12-11 20:56:58,736	INFO    	-23.654085849	-46.711725996	n/a	0.306	8	2	2017-12-12T19:06:18.000Z
2017-12-11 20:56:59,735	INFO    	-23.654087776	-46.711724376	n/a	0.647	8	2	2017-12-12T19:06:19.000Z
2017-12-11 20:57:00,738	INFO    	-23.654092253	-46.711731989	n/a	0.918	8	2	2017-12-12T19:06:20.000Z
2017-12-11 20:57:00,916	INFO    	-23.654092253	-46.711731989	n/a	0.918	9	2	2017-12-12T19:06:20.000Z
2017-12-11 20:57:01,737	INFO    	-23.654087781	-46.711731227	n/a	0.603	9	2	2017-12-12T19:06:21.000Z
2017-12-11 20:57:02,737	INFO    	-23.654099255	-46.711735577	n/a	0.389	9	2	2017-12-12T19:06:22.000Z
2017-12-11 20:57:03,739	INFO    	-23.65409596	-46.711729856	n/a	0.667	9	2	2017-12-12T19:06:23.000Z
2017-12-11 20:57:04,736	INFO    	-23.654083359	-46.711720221	n/a	0.697	9	2	2017-12-12T19:06:24.000Z
2017-12-11 20:57:05,737	INFO    	-23.654075147	-46.711712186	n/a	0.171	9	2	2017-12-12T19:06:25.000Z
2017-12-11 20:57:06,737	INFO    	-23.6540553	-46.711691387	n/a	0.611	9	2	2017-12-12T19:06:26.000Z
2017-12-11 20:57:07,769	INFO    	-23.653832518	-46.711383401	749.492	0.963	9	3	2017-12-12T19:06:27.000Z
2017-12-11 20:57:08,736	INFO    	-23.653901652	-46.711441437	744.297	2.131	9	3	2017-12-12T19:06:28.000Z
2017-12-11 20:57:09,738	INFO    	-23.653895276	-46.711457938	748.9	0.804	9	3	2017-12-12T19:06:29.000Z
2017-12-11 20:57:10,740	INFO    	-23.65391566	-46.711487577	754.413	1.046	9	3	2017-12-12T19:06:30.000Z
2017-12-11 20:57:10,921	INFO    	-23.65391566	-46.711487577	754.413	1.046	9	3	2017-12-12T19:06:30.000Z
2017-12-11 20:57:11,742	INFO    	-23.653934957	-46.71147469	756.612	0.755	9	3	2017-12-12T19:06:31.000Z
2017-12-11 20:57:12,738	INFO    	-23.653943322	-46.711506206	765.139	1.443	9	3	2017-12-12T19:06:32.000Z
2017-12-11 20:57:13,737	INFO    	-23.65397174	-46.711517111	765.929	1.913	9	3	2017-12-12T19:06:33.000Z
2017-12-11 20:57:14,738	INFO    	-23.653962501	-46.711501444	n/a	1.469	9	2	2017-12-12T19:06:34.000Z
2017-12-11 20:57:15,739	INFO    	-23.653943627	-46.711481698	n/a	0.638	9	2	2017-12-12T19:06:35.000Z
2017-12-11 20:57:16,730	INFO    	n/a	n/a	n/a	n/a	9	1	2017-12-12T19:06:36.000Z
2017-12-11 20:57:17,727	INFO    	n/a	n/a	n/a	n/a	9	1	2017-12-12T19:06:37.000Z
2017-12-11 20:57:18,725	INFO    	n/a	n/a	n/a	n/a	9	1	2017-12-12T19:06:38.000Z
2017-12-11 20:57:19,730	INFO    	n/a	n/a	n/a	n/a	9	1	2017-12-12T19:06:39.000Z
2017-12-11 20:57:20,727	INFO    	n/a	n/a	n/a	n/a	9	1	2017-12-12T19:06:40.000Z
2017-12-11 20:57:20,949	INFO    	n/a	n/a	n/a	n/a	8	1	2017-12-12T19:06:40.000Z
2017-12-11 20:57:21,737	INFO    	-23.653983696	-46.711454418	n/a	0.98	8	2	2017-12-12T19:06:41.000Z
2017-12-11 20:57:22,737	INFO    	-23.653990418	-46.711445904	746.425	0.859	8	3	2017-12-12T19:06:42.000Z
2017-12-11 20:57:23,742	INFO    	-23.653989306	-46.711442756	743.117	0.476	8	3	2017-12-12T19:06:43.000Z
2017-12-11 20:57:24,738	INFO    	-23.653998953	-46.711445023	742.372	0.64	8	3	2017-12-12T19:06:44.000Z
2017-12-11 20:57:25,741	INFO    	-23.6540234	-46.711439495	745.038	0.116	8	3	2017-12-12T19:06:45.000Z
2017-12-11 20:57:26,738	INFO    	-23.654069691	-46.711445054	745.171	1.241	8	3	2017-12-12T19:06:46.000Z
2017-12-11 20:57:27,741	INFO    	-23.654083826	-46.711444965	746.706	0.648	8	3	2017-12-12T19:06:47.000Z
2017-12-11 20:57:28,731	INFO    	-23.65410678	-46.711459103	747.581	0.86	8	3	2017-12-12T19:06:48.000Z
2017-12-11 20:57:29,736	INFO    	-23.654107244	-46.711461604	748.361	0.517	8	3	2017-12-12T19:06:49.000Z
2017-12-11 20:57:30,737	INFO    	-23.654128542	-46.71145382	749.206	1.487	8	3	2017-12-12T19:06:50.000Z
2017-12-11 20:57:30,940	INFO    	-23.654128542	-46.71145382	749.206	1.487	8	3	2017-12-12T19:06:50.000Z
2017-12-11 20:57:31,740	INFO    	-23.654146866	-46.71145324	749.931	1.101	8	3	2017-12-12T19:06:51.000Z
2017-12-11 20:57:32,735	INFO    	-23.654164864	-46.711453732	751.038	1.148	8	3	2017-12-12T19:06:52.000Z
2017-12-11 20:57:33,736	INFO    	-23.654223191	-46.711446106	754.383	1.11	8	3	2017-12-12T19:06:53.000Z
2017-12-11 20:57:34,736	INFO    	-23.654246049	-46.711447738	754.061	1.49	8	3	2017-12-12T19:06:54.000Z
2017-12-11 20:57:35,742	INFO    	-23.654261768	-46.711450507	754.323	1.081	8	3	2017-12-12T19:06:55.000Z
2017-12-11 20:57:36,739	INFO    	-23.654278844	-46.711455899	754.69	1.012	8	3	2017-12-12T19:06:56.000Z
2017-12-11 20:57:37,735	INFO    	-23.654293829	-46.711452723	755.886	0.348	8	3	2017-12-12T19:06:57.000Z
2017-12-11 20:57:38,735	INFO    	-23.654309879	-46.711452343	756.014	1.093	8	3	2017-12-12T19:06:58.000Z
2017-12-11 20:57:39,735	INFO    	-23.654309662	-46.711444787	755.222	0.552	8	3	2017-12-12T19:06:59.000Z
2017-12-11 20:57:40,735	INFO    	-23.654306857	-46.711434429	753.638	0.391	8	3	2017-12-12T19:07:00.000Z
2017-12-11 20:57:40,927	INFO    	-23.654306857	-46.711434429	753.638	0.391	8	3	2017-12-12T19:07:00.000Z
2017-12-11 20:57:41,735	INFO    	-23.654316165	-46.711433335	754.549	0.656	8	3	2017-12-12T19:07:01.000Z
2017-12-11 20:57:42,739	INFO    	-23.654317548	-46.711429054	753.776	0.373	8	3	2017-12-12T19:07:02.000Z
2017-12-11 20:57:43,738	INFO    	-23.654318592	-46.711420515	751.543	0.486	8	3	2017-12-12T19:07:03.000Z
2017-12-11 20:57:44,739	INFO    	-23.654348625	-46.71141143	751.974	2.384	8	3	2017-12-12T19:07:04.000Z
2017-12-11 20:57:45,736	INFO    	-23.654350044	-46.711400934	748.524	0.975	8	3	2017-12-12T19:07:05.000Z
2017-12-11 20:57:46,742	INFO    	-23.654350545	-46.711388018	747.849	1.029	8	3	2017-12-12T19:07:06.000Z
2017-12-11 20:57:47,740	INFO    	-23.654369648	-46.711382372	747.854	1.426	8	3	2017-12-12T19:07:07.000Z
2017-12-11 20:57:48,741	INFO    	-23.654374551	-46.711388663	747.386	1.063	8	3	2017-12-12T19:07:08.000Z
2017-12-11 20:57:49,742	INFO    	-23.654369974	-46.711381291	747.248	0.431	8	3	2017-12-12T19:07:09.000Z
2017-12-11 20:57:50,737	INFO    	-23.654369402	-46.711365763	739.716	1.209	8	3	2017-12-12T19:07:10.000Z
2017-12-11 20:57:50,953	INFO    	-23.654369402	-46.711365763	739.716	1.209	9	3	2017-12-12T19:07:10.000Z
2017-12-11 20:57:51,741	INFO    	-23.654376187	-46.711350278	736.255	0.564	9	3	2017-12-12T19:07:11.000Z
2017-12-11 20:57:52,737	INFO    	-23.65439843	-46.711349197	734.643	1.482	9	3	2017-12-12T19:07:12.000Z
